annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
13542032,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112866,PS14_275_0003__PS14_275_0925.jpg,,,4,Circle,"[1634.54,897.56,63.69]","{""size"":2534031,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456514,"2022-01-17 06:57:53"
13542033,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112866,PS14_275_0003__PS14_275_0925.jpg,,,4,Circle,"[328.09,57.27,45.39]","{""size"":2534031,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456515,"2022-01-17 06:57:55"
13542034,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112867,PS14_275_0004__PS14_275_0919.jpg,,,4,Circle,"[1462.24,1392.05,208]","{""size"":2566178,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456516,"2022-01-17 06:57:56"
13542035,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112867,PS14_275_0004__PS14_275_0919.jpg,,,4,Circle,"[2111.33,1113.53,79.05]","{""size"":2566178,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456517,"2022-01-17 06:57:58"
13542036,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112867,PS14_275_0004__PS14_275_0919.jpg,,,4,Circle,"[619,245.51,54.4]","{""size"":2566178,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456518,"2022-01-17 06:57:59"
13542037,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112867,PS14_275_0004__PS14_275_0919.jpg,,,4,Circle,"[1952.01,360.58,96.26]","{""size"":2566178,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456519,"2022-01-17 06:58:01"
13542038,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112868,PS14_275_0005__PS14_275_0907.jpg,,,4,Circle,"[1152.44,1146.57,38.91]","{""size"":2662991,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456520,"2022-01-17 06:58:02"
13542039,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112868,PS14_275_0005__PS14_275_0907.jpg,,,4,Circle,"[2303.7,1301.77,40.87]","{""size"":2662991,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456521,"2022-01-17 06:58:04"
13542040,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112876,PS14_276_0008__PS14_276_0894.jpg,,,4,Circle,"[413.06,1664.08,122.43]","{""size"":2135585,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456522,"2022-01-17 06:58:05"
13542041,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112877,PS14_277_0001__PS14_277_0843.jpg,,,4,Circle,"[2034.62,846.81,287.31]","{""size"":2557912,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456523,"2022-01-17 06:58:06"
13542042,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112878,PS14_277_0002__PS14_277_0869.jpg,,,4,Circle,"[757.08,1453.42,221.5]","{""size"":2578703,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456524,"2022-01-17 06:58:08"
13542043,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112878,PS14_277_0002__PS14_277_0869.jpg,,,4,Circle,"[1650.48,250.23,254.47]","{""size"":2578703,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456525,"2022-01-17 06:58:09"
13542044,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112878,PS14_277_0002__PS14_277_0869.jpg,,,4,Circle,"[2110.15,289.76,86.82]","{""size"":2578703,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456526,"2022-01-17 06:58:10"
13542045,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[519.28,2228.79,90.19]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456527,"2022-01-17 06:58:12"
13542046,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[407.75,2116.68,81.16]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456528,"2022-01-17 06:58:13"
13542047,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[17.7,2051.18,66.27]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456529,"2022-01-17 06:58:15"
13542048,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[196.5,1522.46,76.5]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456530,"2022-01-17 06:58:16"
13542049,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[1664.05,1694.76,79.86]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456531,"2022-01-17 06:58:17"
13542050,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[2395.17,1572.62,74.89]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456532,"2022-01-17 06:58:19"
13542051,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[469.12,1256.33,66.71]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456533,"2022-01-17 06:58:20"
13542052,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[414.83,1341.89,49.57]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456534,"2022-01-17 06:58:21"
13542053,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[362.9,1390.28,57.73]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456535,"2022-01-17 06:58:23"
13542054,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[372.94,772.46,70.6]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456536,"2022-01-17 06:58:24"
13542055,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[587.73,469.74,179.08]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456537,"2022-01-17 06:58:25"
13542056,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[418.37,228.99,56]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456538,"2022-01-17 06:58:27"
13542057,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[950.04,873.95,31.94]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456539,"2022-01-17 06:58:28"
13542058,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112879,PS14_277_0003__PS14_277_0835.jpg,,,4,Circle,"[2351.5,416.04,44.94]","{""size"":2457852,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456540,"2022-01-17 06:58:30"
13542059,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112880,PS14_277_0004__PS14_277_0863.jpg,,,4,Circle,"[760.03,833.83,114.22]","{""size"":2353570,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456541,"2022-01-17 06:58:31"
13542060,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112880,PS14_277_0004__PS14_277_0863.jpg,,,4,Circle,"[837.33,632.02,110.24]","{""size"":2353570,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456542,"2022-01-17 06:58:33"
13542061,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112891,PS14_278_0001__PS14_278-3_0699.jpg,,,4,Circle,"[98.54,2197.52,112.84]","{""size"":2621672,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456543,"2022-01-17 06:58:34"
13542062,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112891,PS14_278_0001__PS14_278-3_0699.jpg,,,4,Circle,"[2051.15,2093.07,75.95]","{""size"":2621672,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456544,"2022-01-17 06:58:35"
13542063,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112892,PS14_278_0002__PS14_278-3_0690.jpg,,,4,Circle,"[690.4,1927.26,89.17]","{""size"":2550072,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456545,"2022-01-17 06:58:36"
13542064,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112892,PS14_278_0002__PS14_278-3_0690.jpg,,,4,Circle,"[261.41,2158.57,54.65]","{""size"":2550072,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456546,"2022-01-17 06:58:38"
13542065,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112883,PS14_278_0003__PS14_278-2_0762.jpg,,,4,Circle,"[195.91,1687.68,47.57]","{""size"":2447259,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456547,"2022-01-17 06:58:39"
13542066,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112883,PS14_278_0003__PS14_278-2_0762.jpg,,,4,Circle,"[832.61,966.6,68.75]","{""size"":2447259,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456548,"2022-01-17 06:58:41"
13542067,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112883,PS14_278_0003__PS14_278-2_0762.jpg,,,4,Circle,"[481.51,341.69,65.71]","{""size"":2447259,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456549,"2022-01-17 06:58:42"
13542068,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112895,PS14_278_0005__PS14_278-3_0673.jpg,,,4,Circle,"[1224.43,2143.23,60.74]","{""size"":2585125,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456550,"2022-01-17 06:58:43"
13542069,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112895,PS14_278_0005__PS14_278-3_0673.jpg,,,4,Circle,"[1196.11,1822.22,60.18]","{""size"":2585125,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456551,"2022-01-17 06:58:45"
13542070,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112895,PS14_278_0005__PS14_278-3_0673.jpg,,,4,Circle,"[473.84,1378.48,83.15]","{""size"":2585125,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456552,"2022-01-17 06:58:46"
13542071,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112895,PS14_278_0005__PS14_278-3_0673.jpg,,,4,Circle,"[1357.2,561.21,58.31]","{""size"":2585125,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456553,"2022-01-17 06:58:48"
13542072,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112895,PS14_278_0005__PS14_278-3_0673.jpg,,,4,Circle,"[1878.84,589.53,58.49]","{""size"":2585125,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456554,"2022-01-17 06:58:49"
13542075,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112887,PS14_278_0007__PS14_278-2_0750.jpg,,,4,Circle,"[1190.21,2130.84,68.11]","{""size"":2134978,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456557,"2022-01-17 06:58:53"
13542076,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112887,PS14_278_0007__PS14_278-2_0750.jpg,,,4,Circle,"[135.72,1471.71,61.75]","{""size"":2134978,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456558,"2022-01-17 06:58:54"
13542077,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112887,PS14_278_0007__PS14_278-2_0750.jpg,,,4,Circle,"[1887.1,1179.62,96.55]","{""size"":2134978,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456559,"2022-01-17 06:58:56"
13542078,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112887,PS14_278_0007__PS14_278-2_0750.jpg,,,4,Circle,"[1203.19,735.28,62.59]","{""size"":2134978,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456560,"2022-01-17 06:58:57"
13542079,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112887,PS14_278_0007__PS14_278-2_0750.jpg,,,4,Circle,"[2253.55,983.71,51.24]","{""size"":2134978,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456561,"2022-01-17 06:58:58"
13542080,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112887,PS14_278_0007__PS14_278-2_0750.jpg,,,4,Circle,"[675.06,302.16,83.09]","{""size"":2134978,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456562,"2022-01-17 06:59:00"
13542081,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112887,PS14_278_0007__PS14_278-2_0750.jpg,,,4,Circle,"[1166.01,260.26,114.59]","{""size"":2134978,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456563,"2022-01-17 06:59:01"
13542082,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112888,PS14_278_0008__PS14_278-2_0789.jpg,,,4,Circle,"[273.8,779.54,49.31]","{""size"":1962791,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456564,"2022-01-17 06:59:03"
13542083,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112888,PS14_278_0008__PS14_278-2_0789.jpg,,,4,Circle,"[303.31,853.89,60.78]","{""size"":1962791,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456565,"2022-01-17 06:59:04"
13542084,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112888,PS14_278_0008__PS14_278-2_0789.jpg,,,4,Circle,"[309.21,721.71,45.34]","{""size"":1962791,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456566,"2022-01-17 06:59:06"
13542085,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112888,PS14_278_0008__PS14_278-2_0789.jpg,,,4,Circle,"[1390.84,660.34,85.39]","{""size"":1962791,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456567,"2022-01-17 06:59:07"
13542086,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112889,PS14_278_0009__PS14_278-2_0769.jpg,,,4,Circle,"[2185.69,1971.52,72.56]","{""size"":2372041,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456568,"2022-01-17 06:59:08"
13542087,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112889,PS14_278_0009__PS14_278-2_0769.jpg,,,4,Circle,"[589.5,863.33,61.85]","{""size"":2372041,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456569,"2022-01-17 06:59:09"
13542089,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112890,PS14_278_0010__PS14_278-2_0808.jpg,,,4,Circle,"[804.29,650.9,58.26]","{""size"":1711654,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456571,"2022-01-17 06:59:12"
13542090,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112896,PS14_280_0001__PS14_280_0624.jpg,,,4,Circle,"[2317.87,655.62,26.97]","{""size"":3171844,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456572,"2022-01-17 06:59:13"
13542091,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112901,PS14_285_0001__PS14_285_0553.jpg,,,4,Circle,"[820.81,484.49,31.69]","{""size"":2466167,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456573,"2022-01-17 06:59:15"
13542092,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112902,PS14_285_0002__PS14_285_0581.jpg,,,4,Circle,"[1191.39,420.17,24.79]","{""size"":2548481,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456574,"2022-01-17 06:59:16"
13542093,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112902,PS14_285_0002__PS14_285_0581.jpg,,,4,Circle,"[1145.36,423.12,28.24]","{""size"":2548481,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456575,"2022-01-17 06:59:17"
13542094,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112904,PS14_285_0004__PS14_285_0573.jpg,,,4,Circle,"[687.45,1007.31,49.66]","{""size"":2561281,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456576,"2022-01-17 06:59:19"
13542095,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112904,PS14_285_0004__PS14_285_0573.jpg,,,4,Circle,"[1309.41,1346.61,51.42]","{""size"":2561281,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456577,"2022-01-17 06:59:20"
13542096,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112904,PS14_285_0004__PS14_285_0573.jpg,,,4,Circle,"[2063.54,859.2,45.08]","{""size"":2561281,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456578,"2022-01-17 06:59:22"
13542097,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112905,PS14_285_0005__PS14_285_0555.jpg,,,4,Circle,"[1710.66,1925.49,54.4]","{""size"":2561263,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456579,"2022-01-17 06:59:23"
13542098,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112905,PS14_285_0005__PS14_285_0555.jpg,,,4,Circle,"[69.04,719.94,37.55]","{""size"":2561263,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456580,"2022-01-17 06:59:24"
13542099,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112906,PS14_285_0006__PS14_285_0588.jpg,,,4,Circle,"[201.22,2225.25,85.34]","{""size"":2564188,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456581,"2022-01-17 06:59:25"
13542100,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112907,PS14_285_0007__PS14_285_0526.jpg,,,4,Circle,"[1296.42,517.54,35.31]","{""size"":2682462,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456582,"2022-01-17 06:59:26"
13542101,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112912,PS14_293_0010__PS14_293_0459.jpg,,,4,Circle,"[620.77,496.3,71.41]","{""size"":2659882,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456583,"2022-01-17 06:59:28"
13542102,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112912,PS14_293_0010__PS14_293_0459.jpg,,,4,Circle,"[674.47,781.31,47.57]","{""size"":2659882,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456584,"2022-01-17 06:59:29"
13542103,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112912,PS14_293_0010__PS14_293_0459.jpg,,,4,Circle,"[1341.86,919.98,60.45]","{""size"":2659882,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456585,"2022-01-17 06:59:30"
13542104,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112912,PS14_293_0010__PS14_293_0459.jpg,,,4,Circle,"[1170.73,51.96,83.95]","{""size"":2659882,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456586,"2022-01-17 06:59:32"
13542105,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112917,PS14_294_0004__PS14_294_0349.jpg,,,4,Circle,"[1093.43,295.08,115.35]","{""size"":2696071,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456587,"2022-01-17 06:59:33"
13542106,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112921,PS14_294_0008__PS14_294_0338.jpg,,,4,Circle,"[495.67,1527.77,40.14]","{""size"":2723566,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456588,"2022-01-17 06:59:35"
13542107,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112923,PS14_304_0002__PS14_304_0425.jpg,,,4,Circle,"[1593.83,753.57,29.3]","{""size"":2832691,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456589,"2022-01-17 06:59:36"
13542108,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112923,PS14_304_0002__PS14_304_0425.jpg,,,4,Circle,"[1522.43,741.18,27.46]","{""size"":2832691,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456590,"2022-01-17 06:59:37"
13542109,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112923,PS14_304_0002__PS14_304_0425.jpg,,,4,Circle,"[1549.57,853.3,26.91]","{""size"":2832691,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456591,"2022-01-17 06:59:39"
13542110,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112923,PS14_304_0002__PS14_304_0425.jpg,,,4,Circle,"[2068.85,388.31,29.2]","{""size"":2832691,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456592,"2022-01-17 06:59:40"
13542111,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112924,PS14_304_0003__PS14_304_0384.jpg,,,4,Circle,"[1597.96,842.68,25.54]","{""size"":2694939,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456593,"2022-01-17 06:59:41"
13542112,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112925,PS14_304_0004__PS14_304_0416.jpg,,,4,Circle,"[1744.3,1231.54,31.59]","{""size"":2470512,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456594,"2022-01-17 06:59:42"
13542113,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112925,PS14_304_0004__PS14_304_0416.jpg,,,4,Circle,"[1743.71,1279.93,28.34]","{""size"":2470512,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456595,"2022-01-17 06:59:44"
13542114,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112925,PS14_304_0004__PS14_304_0416.jpg,,,4,Circle,"[1830.45,1183.16,33.66]","{""size"":2470512,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456596,"2022-01-17 06:59:45"
13542115,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112925,PS14_304_0004__PS14_304_0416.jpg,,,4,Circle,"[1722.47,1010.26,32.41]","{""size"":2470512,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456597,"2022-01-17 06:59:46"
13542116,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112925,PS14_304_0004__PS14_304_0416.jpg,,,4,Circle,"[402.44,216.59,28.94]","{""size"":2470512,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456598,"2022-01-17 06:59:48"
13542117,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112925,PS14_304_0004__PS14_304_0416.jpg,,,4,Circle,"[432.53,270.29,21.28]","{""size"":2470512,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456599,"2022-01-17 06:59:49"
13542118,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1112925,PS14_304_0004__PS14_304_0416.jpg,,,4,Circle,"[1108.78,45.47,42.24]","{""size"":2470512,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456600,"2022-01-17 06:59:50"
