annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12744462,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110326,CRS_1337_0005__DSC_0063.jpg,,,4,Circle,"[2093.87,533.14,81.91]","{""size"":3880618,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.259902273780133,""count"":2,""method"":""manual"",""points"":[[972.47,2609.54],[1061.41,2760.79]],""distance"":""10""}}",11802707,"2021-09-07 23:41:32"
12744463,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110326,CRS_1337_0005__DSC_0063.jpg,,,4,Circle,"[2826.26,574.69,71.59]","{""size"":3880618,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.259902273780133,""count"":2,""method"":""manual"",""points"":[[972.47,2609.54],[1061.41,2760.79]],""distance"":""10""}}",11802708,"2021-09-07 23:41:35"
12744464,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110326,CRS_1337_0005__DSC_0063.jpg,,,4,Circle,"[2320,853.04,31.34]","{""size"":3880618,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.259902273780133,""count"":2,""method"":""manual"",""points"":[[972.47,2609.54],[1061.41,2760.79]],""distance"":""10""}}",11802709,"2021-09-07 23:41:38"
12744465,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110326,CRS_1337_0005__DSC_0063.jpg,,,4,Circle,"[2788.27,797.84,71.61]","{""size"":3880618,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.259902273780133,""count"":2,""method"":""manual"",""points"":[[972.47,2609.54],[1061.41,2760.79]],""distance"":""10""}}",11802710,"2021-09-07 23:41:41"
12744466,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110330,CRS_1338_0001__DSC_0058.jpg,,,4,Circle,"[663.9,1617.91,52.04]","{""size"":3605608,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.586068571754402,""count"":2,""method"":""manual"",""points"":[[986.39,2605.91],[1078.35,2745.66]],""distance"":""10""}}",11802711,"2021-09-07 23:41:44"
12744467,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110330,CRS_1338_0001__DSC_0058.jpg,,,4,Circle,"[2457.79,1754.01,24.44]","{""size"":3605608,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.586068571754402,""count"":2,""method"":""manual"",""points"":[[986.39,2605.91],[1078.35,2745.66]],""distance"":""10""}}",11802712,"2021-09-07 23:41:47"
12744468,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110330,CRS_1338_0001__DSC_0058.jpg,,,4,Circle,"[3059.97,1415.33,60.26]","{""size"":3605608,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.586068571754402,""count"":2,""method"":""manual"",""points"":[[986.39,2605.91],[1078.35,2745.66]],""distance"":""10""}}",11802713,"2021-09-07 23:41:50"
12744469,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110330,CRS_1338_0001__DSC_0058.jpg,,,4,Circle,"[3791.93,1043.42,114.41]","{""size"":3605608,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.586068571754402,""count"":2,""method"":""manual"",""points"":[[986.39,2605.91],[1078.35,2745.66]],""distance"":""10""}}",11802714,"2021-09-07 23:41:53"
12744470,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110330,CRS_1338_0001__DSC_0058.jpg,,,4,Circle,"[3701.72,836.1,26.54]","{""size"":3605608,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.586068571754402,""count"":2,""method"":""manual"",""points"":[[986.39,2605.91],[1078.35,2745.66]],""distance"":""10""}}",11802715,"2021-09-07 23:41:57"
12744471,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110330,CRS_1338_0001__DSC_0058.jpg,,,4,Circle,"[604.56,457.85,131.37]","{""size"":3605608,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.586068571754402,""count"":2,""method"":""manual"",""points"":[[986.39,2605.91],[1078.35,2745.66]],""distance"":""10""}}",11802716,"2021-09-07 23:42:00"
12744472,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110330,CRS_1338_0001__DSC_0058.jpg,,,4,Circle,"[1672.82,195.93,109.67]","{""size"":3605608,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.586068571754402,""count"":2,""method"":""manual"",""points"":[[986.39,2605.91],[1078.35,2745.66]],""distance"":""10""}}",11802717,"2021-09-07 23:42:03"
12744474,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110331,CRS_1338_0002__DSC_0034.jpg,,,4,Circle,"[1186.16,1910.69,122.55]","{""size"":3767919,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3386536254944756,""count"":2,""method"":""manual"",""points"":[[979.73,2608.93],[1068.67,2757.76]],""distance"":""10""}}",11802719,"2021-09-07 23:42:09"
12744475,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110331,CRS_1338_0002__DSC_0034.jpg,,,4,Circle,"[1459.16,2035.71,93.11]","{""size"":3767919,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3386536254944756,""count"":2,""method"":""manual"",""points"":[[979.73,2608.93],[1068.67,2757.76]],""distance"":""10""}}",11802720,"2021-09-07 23:42:11"
12744476,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110331,CRS_1338_0002__DSC_0034.jpg,,,4,Circle,"[1744.82,2034.92,129.15]","{""size"":3767919,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3386536254944756,""count"":2,""method"":""manual"",""points"":[[979.73,2608.93],[1068.67,2757.76]],""distance"":""10""}}",11802721,"2021-09-07 23:42:14"
12744477,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110331,CRS_1338_0002__DSC_0034.jpg,,,4,Circle,"[2198.24,2104.56,75.74]","{""size"":3767919,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3386536254944756,""count"":2,""method"":""manual"",""points"":[[979.73,2608.93],[1068.67,2757.76]],""distance"":""10""}}",11802722,"2021-09-07 23:42:17"
12744478,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110331,CRS_1338_0002__DSC_0034.jpg,,,4,Circle,"[3416.85,1995.36,68.83]","{""size"":3767919,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3386536254944756,""count"":2,""method"":""manual"",""points"":[[979.73,2608.93],[1068.67,2757.76]],""distance"":""10""}}",11802723,"2021-09-07 23:42:20"
12744479,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110331,CRS_1338_0002__DSC_0034.jpg,,,4,Circle,"[1476.57,906.52,88.09]","{""size"":3767919,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3386536254944756,""count"":2,""method"":""manual"",""points"":[[979.73,2608.93],[1068.67,2757.76]],""distance"":""10""}}",11802724,"2021-09-07 23:42:23"
12744480,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110331,CRS_1338_0002__DSC_0034.jpg,,,4,Circle,"[3259.38,1050.54,161.16]","{""size"":3767919,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3386536254944756,""count"":2,""method"":""manual"",""points"":[[979.73,2608.93],[1068.67,2757.76]],""distance"":""10""}}",11802725,"2021-09-07 23:42:26"
12744481,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110331,CRS_1338_0002__DSC_0034.jpg,,,4,Circle,"[381.41,252.12,140.92]","{""size"":3767919,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3386536254944756,""count"":2,""method"":""manual"",""points"":[[979.73,2608.93],[1068.67,2757.76]],""distance"":""10""}}",11802726,"2021-09-07 23:42:29"
12744482,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110331,CRS_1338_0002__DSC_0034.jpg,,,4,Circle,"[1490.02,88.32,79.12]","{""size"":3767919,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3386536254944756,""count"":2,""method"":""manual"",""points"":[[979.73,2608.93],[1068.67,2757.76]],""distance"":""10""}}",11802727,"2021-09-07 23:42:32"
12744483,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110332,CRS_1338_0003__DSC_0082.jpg,,,4,Circle,"[1871.43,2212.17,104.25]","{""size"":3864704,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3869212681894476,""count"":2,""method"":""manual"",""points"":[[970.05,2616.19],[1059.59,2763.21]],""distance"":""10""}}",11802728,"2021-09-07 23:42:35"
12744484,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110332,CRS_1338_0003__DSC_0082.jpg,,,4,Circle,"[1289.03,2588.04,161.99]","{""size"":3864704,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3869212681894476,""count"":2,""method"":""manual"",""points"":[[970.05,2616.19],[1059.59,2763.21]],""distance"":""10""}}",11802729,"2021-09-07 23:42:39"
12744485,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110332,CRS_1338_0003__DSC_0082.jpg,,,4,Circle,"[2082.71,2562.72,154.63]","{""size"":3864704,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3869212681894476,""count"":2,""method"":""manual"",""points"":[[970.05,2616.19],[1059.59,2763.21]],""distance"":""10""}}",11802730,"2021-09-07 23:42:42"
12744486,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110332,CRS_1338_0003__DSC_0082.jpg,,,4,Circle,"[217.61,1627.4,135.45]","{""size"":3864704,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3869212681894476,""count"":2,""method"":""manual"",""points"":[[970.05,2616.19],[1059.59,2763.21]],""distance"":""10""}}",11802731,"2021-09-07 23:42:45"
12744488,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110332,CRS_1338_0003__DSC_0082.jpg,,,4,Circle,"[3187.37,1745.31,126.13]","{""size"":3864704,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.3869212681894476,""count"":2,""method"":""manual"",""points"":[[970.05,2616.19],[1059.59,2763.21]],""distance"":""10""}}",11802733,"2021-09-07 23:42:51"
12744489,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110333,CRS_1338_0004__DSC_0022.jpg,,,4,Circle,"[1026.32,1959.75,146.9]","{""size"":3780992,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.461771419057527,""count"":2,""method"":""manual"",""points"":[[985.18,2605.91],[1074.11,2751.11]],""distance"":""10""}}",11802734,"2021-09-07 23:42:54"
12744491,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110333,CRS_1338_0004__DSC_0022.jpg,,,4,Circle,"[3859.98,2030.17,138.64]","{""size"":3780992,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.461771419057527,""count"":2,""method"":""manual"",""points"":[[985.18,2605.91],[1074.11,2751.11]],""distance"":""10""}}",11802736,"2021-09-07 23:43:00"
12744492,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110333,CRS_1338_0004__DSC_0022.jpg,,,4,Circle,"[3811.71,1912.27,55.42]","{""size"":3780992,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.461771419057527,""count"":2,""method"":""manual"",""points"":[[985.18,2605.91],[1074.11,2751.11]],""distance"":""10""}}",11802737,"2021-09-07 23:43:03"
12744498,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110333,CRS_1338_0004__DSC_0022.jpg,,,4,Circle,"[1213.07,184.85,147.49]","{""size"":3780992,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.461771419057527,""count"":2,""method"":""manual"",""points"":[[985.18,2605.91],[1074.11,2751.11]],""distance"":""10""}}",11802743,"2021-09-07 23:43:21"
12744505,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110334,CRS_1338_0005__DSC_0070.jpg,,,4,Circle,"[881.51,1745.31,72.94]","{""size"":3640126,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.2523210217302054,""count"":2,""method"":""manual"",""points"":[[967.63,2615.59],[1058.99,2765.63]],""distance"":""10""}}",11802750,"2021-09-07 23:43:42"
12744508,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110334,CRS_1338_0005__DSC_0070.jpg,,,4,Circle,"[1069.05,56.66,141.1]","{""size"":3640126,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.2523210217302054,""count"":2,""method"":""manual"",""points"":[[967.63,2615.59],[1058.99,2765.63]],""distance"":""10""}}",11802753,"2021-09-07 23:43:52"
12744509,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110334,CRS_1338_0005__DSC_0070.jpg,,,4,Circle,"[2106.45,46.38,125.84]","{""size"":3640126,""mimetype"":""image\/jpeg"",""width"":3872,""height"":2592,""laserpoints"":{""error"":false,""area"":3.2523210217302054,""count"":2,""method"":""manual"",""points"":[[967.63,2615.59],[1058.99,2765.63]],""distance"":""10""}}",11802754,"2021-09-07 23:43:55"
12744510,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110259,CRS_1323_0001__DSC_0069-01.jpg,,,4,Circle,"[776.59,2472.1,92.87]","{""laserpoints"":{""error"":false,""area"":3.4240903432009393,""count"":2,""method"":""manual"",""points"":[[1092.97,2763.62],[998.44,2620.88]],""distance"":""10""}}",11802755,"2021-09-07 23:43:58"
12744511,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110259,CRS_1323_0001__DSC_0069-01.jpg,,,4,Circle,"[1474.2,2145.09,46.19]","{""laserpoints"":{""error"":false,""area"":3.4240903432009393,""count"":2,""method"":""manual"",""points"":[[1092.97,2763.62],[998.44,2620.88]],""distance"":""10""}}",11802756,"2021-09-07 23:44:01"
12744512,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110259,CRS_1323_0001__DSC_0069-01.jpg,,,4,Circle,"[1336.62,1719.73,179.62]","{""laserpoints"":{""error"":false,""area"":3.4240903432009393,""count"":2,""method"":""manual"",""points"":[[1092.97,2763.62],[998.44,2620.88]],""distance"":""10""}}",11802757,"2021-09-07 23:44:04"
12744513,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110259,CRS_1323_0001__DSC_0069-01.jpg,,,4,Circle,"[2237.22,1350.58,221.88]","{""laserpoints"":{""error"":false,""area"":3.4240903432009393,""count"":2,""method"":""manual"",""points"":[[1092.97,2763.62],[998.44,2620.88]],""distance"":""10""}}",11802758,"2021-09-07 23:44:07"
12744514,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110259,CRS_1323_0001__DSC_0069-01.jpg,,,4,Circle,"[389.5,931.04,116.19]","{""laserpoints"":{""error"":false,""area"":3.4240903432009393,""count"":2,""method"":""manual"",""points"":[[1092.97,2763.62],[998.44,2620.88]],""distance"":""10""}}",11802759,"2021-09-07 23:44:10"
12744515,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110259,CRS_1323_0001__DSC_0069-01.jpg,,,4,Circle,"[1478.56,1159.22,113.55]","{""laserpoints"":{""error"":false,""area"":3.4240903432009393,""count"":2,""method"":""manual"",""points"":[[1092.97,2763.62],[998.44,2620.88]],""distance"":""10""}}",11802760,"2021-09-07 23:44:13"
12744516,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110259,CRS_1323_0001__DSC_0069-01.jpg,,,4,Circle,"[2852.97,513.92,171.15]","{""laserpoints"":{""error"":false,""area"":3.4240903432009393,""count"":2,""method"":""manual"",""points"":[[1092.97,2763.62],[998.44,2620.88]],""distance"":""10""}}",11802761,"2021-09-07 23:44:16"
12744517,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110259,CRS_1323_0001__DSC_0069-01.jpg,,,4,Circle,"[3875.66,589.98,159.68]","{""laserpoints"":{""error"":false,""area"":3.4240903432009393,""count"":2,""method"":""manual"",""points"":[[1092.97,2763.62],[998.44,2620.88]],""distance"":""10""}}",11802762,"2021-09-07 23:44:20"
12744518,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110259,CRS_1323_0001__DSC_0069-01.jpg,,,4,Circle,"[806.62,210.17,52.55]","{""laserpoints"":{""error"":false,""area"":3.4240903432009393,""count"":2,""method"":""manual"",""points"":[[1092.97,2763.62],[998.44,2620.88]],""distance"":""10""}}",11802763,"2021-09-07 23:44:22"
12744519,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110260,CRS_1323_0002__DSC_0045-01.jpg,,,4,Circle,"[2902.87,1947.91,189.81]","{""laserpoints"":{""error"":false,""area"":3.4435874798345796,""count"":2,""method"":""manual"",""points"":[[1093.44,2762.2],[995.6,2622.3]],""distance"":""10""}}",11802764,"2021-09-07 23:44:25"
12744520,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110260,CRS_1323_0002__DSC_0045-01.jpg,,,4,Circle,"[65.4,1250.3,181.46]","{""laserpoints"":{""error"":false,""area"":3.4435874798345796,""count"":2,""method"":""manual"",""points"":[[1093.44,2762.2],[995.6,2622.3]],""distance"":""10""}}",11802765,"2021-09-07 23:44:28"
12744521,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110260,CRS_1323_0002__DSC_0045-01.jpg,,,4,Circle,"[2149.05,1543.88,154.02]","{""laserpoints"":{""error"":false,""area"":3.4435874798345796,""count"":2,""method"":""manual"",""points"":[[1093.44,2762.2],[995.6,2622.3]],""distance"":""10""}}",11802766,"2021-09-07 23:44:31"
12744522,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110260,CRS_1323_0002__DSC_0045-01.jpg,,,4,Circle,"[2124.83,1095.27,209.65]","{""laserpoints"":{""error"":false,""area"":3.4435874798345796,""count"":2,""method"":""manual"",""points"":[[1093.44,2762.2],[995.6,2622.3]],""distance"":""10""}}",11802767,"2021-09-07 23:44:34"
12744523,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110260,CRS_1323_0002__DSC_0045-01.jpg,,,4,Circle,"[2864.11,520.7,201.4]","{""laserpoints"":{""error"":false,""area"":3.4435874798345796,""count"":2,""method"":""manual"",""points"":[[1093.44,2762.2],[995.6,2622.3]],""distance"":""10""}}",11802768,"2021-09-07 23:44:37"
12744524,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110260,CRS_1323_0002__DSC_0045-01.jpg,,,4,Circle,"[28.1,144.28,152.88]","{""laserpoints"":{""error"":false,""area"":3.4435874798345796,""count"":2,""method"":""manual"",""points"":[[1093.44,2762.2],[995.6,2622.3]],""distance"":""10""}}",11802769,"2021-09-07 23:44:40"
12744525,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110260,CRS_1323_0002__DSC_0045-01.jpg,,,4,Circle,"[893.82,0.88,94.48]","{""laserpoints"":{""error"":false,""area"":3.4435874798345796,""count"":2,""method"":""manual"",""points"":[[1093.44,2762.2],[995.6,2622.3]],""distance"":""10""}}",11802770,"2021-09-07 23:44:43"
12744526,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110261,CRS_1323_0003__DSC_0094-01.jpg,,,4,Circle,"[2227.05,1287.11,150.1]","{""laserpoints"":{""error"":false,""area"":3.408242853766855,""count"":2,""method"":""manual"",""points"":[[1092.03,2764.09],[997.49,2620.88]],""distance"":""10""}}",11802771,"2021-09-07 23:44:46"
12744527,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110261,CRS_1323_0003__DSC_0094-01.jpg,,,4,Circle,"[583.29,964.47,188.02]","{""laserpoints"":{""error"":false,""area"":3.408242853766855,""count"":2,""method"":""manual"",""points"":[[1092.03,2764.09],[997.49,2620.88]],""distance"":""10""}}",11802772,"2021-09-07 23:44:49"
12744528,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110261,CRS_1323_0003__DSC_0094-01.jpg,,,4,Circle,"[2618.01,529.42,183.53]","{""laserpoints"":{""error"":false,""area"":3.408242853766855,""count"":2,""method"":""manual"",""points"":[[1092.03,2764.09],[997.49,2620.88]],""distance"":""10""}}",11802773,"2021-09-07 23:44:52"
12744529,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110261,CRS_1323_0003__DSC_0094-01.jpg,,,4,Circle,"[2396.13,339.52,187.64]","{""laserpoints"":{""error"":false,""area"":3.408242853766855,""count"":2,""method"":""manual"",""points"":[[1092.03,2764.09],[997.49,2620.88]],""distance"":""10""}}",11802774,"2021-09-07 23:44:55"
12744530,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110263,CRS_1323_0005__DSC_0081-01.jpg,,,4,Circle,"[1586.6,2265.23,181.9]","{""laserpoints"":{""error"":false,""area"":3.5075595552740193,""count"":2,""method"":""manual"",""points"":[[1094.39,2760.79],[1003.64,2618.04]],""distance"":""10""}}",11802775,"2021-09-07 23:44:58"
12744531,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110263,CRS_1323_0005__DSC_0081-01.jpg,,,4,Circle,"[1755.67,1987.15,160.97]","{""laserpoints"":{""error"":false,""area"":3.5075595552740193,""count"":2,""method"":""manual"",""points"":[[1094.39,2760.79],[1003.64,2618.04]],""distance"":""10""}}",11802776,"2021-09-07 23:45:01"
12744532,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110264,CRS_1323_0006__DSC_0057-01.jpg,,,4,Circle,"[560.03,2323.37,157.22]","{""laserpoints"":{""error"":false,""area"":3.5313686239890187,""count"":2,""method"":""manual"",""points"":[[1008.37,2613.79],[1102.42,2753.7]],""distance"":""10""}}",11802777,"2021-09-07 23:45:05"
12744533,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110264,CRS_1323_0006__DSC_0057-01.jpg,,,4,Circle,"[2768.19,2347.59,189.23]","{""laserpoints"":{""error"":false,""area"":3.5313686239890187,""count"":2,""method"":""manual"",""points"":[[1008.37,2613.79],[1102.42,2753.7]],""distance"":""10""}}",11802778,"2021-09-07 23:45:08"
12744534,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110264,CRS_1323_0006__DSC_0057-01.jpg,,,4,Circle,"[1570.61,1600.56,228.49]","{""laserpoints"":{""error"":false,""area"":3.5313686239890187,""count"":2,""method"":""manual"",""points"":[[1008.37,2613.79],[1102.42,2753.7]],""distance"":""10""}}",11802779,"2021-09-07 23:45:11"
12744535,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110264,CRS_1323_0006__DSC_0057-01.jpg,,,4,Circle,"[1151.56,904.39,204.64]","{""laserpoints"":{""error"":false,""area"":3.5313686239890187,""count"":2,""method"":""manual"",""points"":[[1008.37,2613.79],[1102.42,2753.7]],""distance"":""10""}}",11802780,"2021-09-07 23:45:14"
12744536,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110264,CRS_1323_0006__DSC_0057-01.jpg,,,4,Circle,"[2652.4,1060.87,109.2]","{""laserpoints"":{""error"":false,""area"":3.5313686239890187,""count"":2,""method"":""manual"",""points"":[[1008.37,2613.79],[1102.42,2753.7]],""distance"":""10""}}",11802781,"2021-09-07 23:45:17"
12744537,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110264,CRS_1323_0006__DSC_0057-01.jpg,,,4,Circle,"[3691.08,1053.61,212.61]","{""laserpoints"":{""error"":false,""area"":3.5313686239890187,""count"":2,""method"":""manual"",""points"":[[1008.37,2613.79],[1102.42,2753.7]],""distance"":""10""}}",11802782,"2021-09-07 23:45:20"
12744538,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110264,CRS_1323_0006__DSC_0057-01.jpg,,,4,Circle,"[2146.15,304.15,171.26]","{""laserpoints"":{""error"":false,""area"":3.5313686239890187,""count"":2,""method"":""manual"",""points"":[[1008.37,2613.79],[1102.42,2753.7]],""distance"":""10""}}",11802783,"2021-09-07 23:45:23"
12744539,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110265,CRS_1323_0007__DSC_0108-01.jpg,,,4,Circle,"[405.98,2210.49,157.69]","{""laserpoints"":{""error"":false,""area"":3.377150229003252,""count"":2,""method"":""manual"",""points"":[[1091.08,2764.57],[996.55,2620.41]],""distance"":""10""}}",11802784,"2021-09-07 23:45:26"
12744540,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110265,CRS_1323_0007__DSC_0108-01.jpg,,,4,Circle,"[2499.32,2592.73,127.9]","{""laserpoints"":{""error"":false,""area"":3.377150229003252,""count"":2,""method"":""manual"",""points"":[[1091.08,2764.57],[996.55,2620.41]],""distance"":""10""}}",11802785,"2021-09-07 23:45:29"
12744541,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110265,CRS_1323_0007__DSC_0108-01.jpg,,,4,Circle,"[3849.01,1750.74,198.48]","{""laserpoints"":{""error"":false,""area"":3.377150229003252,""count"":2,""method"":""manual"",""points"":[[1091.08,2764.57],[996.55,2620.41]],""distance"":""10""}}",11802786,"2021-09-07 23:45:32"
12744542,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1110265,CRS_1323_0007__DSC_0108-01.jpg,,,4,Circle,"[93.98,1105.93,197.81]","{""laserpoints"":{""error"":false,""area"":3.377150229003252,""count"":2,""method"":""manual"",""points"":[[1091.08,2764.57],[996.55,2620.41]],""distance"":""10""}}",11802787,"2021-09-07 23:45:35"
