annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
13544165,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262753,JR15005_099_0002__Event_99_P13A20160313181220.png,,,4,Circle,"[2396.9,1267.37,24.64]","{""size"":10098400,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458647,"2022-01-17 07:52:43"
13544166,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262754,JR15005_099_0003__Event_99_P28A20160313185701.png,,,4,Circle,"[548.95,367.3,22.43]","{""size"":10066684,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458648,"2022-01-17 07:52:45"
13544167,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262755,JR15005_099_0004__Event_99_P04A20160313174244.png,,,4,Circle,"[1636.38,1629.55,12.83]","{""size"":9989731,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458649,"2022-01-17 07:52:46"
13544168,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262755,JR15005_099_0004__Event_99_P04A20160313174244.png,,,4,Circle,"[451.83,1521.37,23.38]","{""size"":9989731,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458650,"2022-01-17 07:52:48"
13544169,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262756,JR15005_099_0005__Event_99_P19A20160313182441.png,,,4,Circle,"[569.27,1666.6,70.58]","{""size"":10047269,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458651,"2022-01-17 07:52:50"
13544170,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262756,JR15005_099_0005__Event_99_P19A20160313182441.png,,,4,Circle,"[110.27,854.69,17.2]","{""size"":10047269,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458652,"2022-01-17 07:52:52"
13544171,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262757,JR15005_111_0001__Event_111_P20A20160315010838.png,,,4,Circle,"[827.16,569.61,34.64]","{""size"":10625786,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458653,"2022-01-17 07:52:53"
13544172,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262758,JR15005_111_0002__Event_111_P13A20160315005232.png,,,4,Circle,"[1971.67,1108.99,26.76]","{""size"":10952783,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458654,"2022-01-17 07:52:55"
13544173,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262758,JR15005_111_0002__Event_111_P13A20160315005232.png,,,4,Circle,"[408.2,598.59,25.47]","{""size"":10952783,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458655,"2022-01-17 07:52:57"
13544174,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262758,JR15005_111_0002__Event_111_P13A20160315005232.png,,,4,Circle,"[772.77,566.62,27.85]","{""size"":10952783,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458656,"2022-01-17 07:52:58"
13544175,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262761,JR15005_111_0005__Event_111_P19A20160315010558.png,,,4,Circle,"[937.13,1879.07,167.52]","{""size"":10888654,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458657,"2022-01-17 07:53:00"
13544176,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262761,JR15005_111_0005__Event_111_P19A20160315010558.png,,,4,Circle,"[1761.29,1888.04,56.16]","{""size"":10888654,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458658,"2022-01-17 07:53:02"
13544177,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262761,JR15005_111_0005__Event_111_P19A20160315010558.png,,,4,Circle,"[1707.8,1937.94,32.34]","{""size"":10888654,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458659,"2022-01-17 07:53:03"
13544178,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262761,JR15005_111_0005__Event_111_P19A20160315010558.png,,,4,Circle,"[2136.02,959.58,28.28]","{""size"":10888654,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458660,"2022-01-17 07:53:05"
13544179,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262761,JR15005_111_0005__Event_111_P19A20160315010558.png,,,4,Circle,"[1574.82,150.95,20.34]","{""size"":10888654,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458661,"2022-01-17 07:53:07"
13544180,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262762,JR15005_117_0001__Event_117_P20A20160315110642.png,,,4,Circle,"[135.67,1620.58,23.5]","{""size"":10530788,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458662,"2022-01-17 07:53:08"
13544181,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262763,JR15005_117_0002__Event_117_P13A120160315105348.png,,,4,Circle,"[1213.24,1845.6,23.36]","{""size"":10031381,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458663,"2022-01-17 07:53:10"
13544182,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262763,JR15005_117_0002__Event_117_P13A120160315105348.png,,,4,Circle,"[658.32,399.87,15.84]","{""size"":10031381,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458664,"2022-01-17 07:53:12"
13544183,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262764,JR15005_117_0003__Event_117_P28B20160315112851.png,,,4,Circle,"[622.76,1389.59,40.96]","{""size"":11157983,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458665,"2022-01-17 07:53:14"
13544184,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262764,JR15005_117_0003__Event_117_P28B20160315112851.png,,,4,Circle,"[2095.98,754.28,36.75]","{""size"":11157983,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458666,"2022-01-17 07:53:15"
13544185,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262765,JR15005_117_0004__Event_117_P04A20160315102647.png,,,4,Circle,"[2076.86,837.95,54.87]","{""size"":10510078,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458667,"2022-01-17 07:53:17"
13544186,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262765,JR15005_117_0004__Event_117_P04A20160315102647.png,,,4,Circle,"[535.5,109.71,18.17]","{""size"":10510078,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458668,"2022-01-17 07:53:19"
13544187,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262766,JR15005_117_0005__Event_117_P19B20160315110513.png,,,4,Circle,"[296.74,1873.39,42.67]","{""size"":10870827,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458669,"2022-01-17 07:53:20"
13544188,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262766,JR15005_117_0005__Event_117_P19B20160315110513.png,,,4,Circle,"[607.22,1147.54,68.68]","{""size"":10870827,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458670,"2022-01-17 07:53:22"
13544189,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262766,JR15005_117_0005__Event_117_P19B20160315110513.png,,,4,Circle,"[686.11,1002.61,58.79]","{""size"":10870827,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458671,"2022-01-17 07:53:24"
13544190,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262766,JR15005_117_0005__Event_117_P19B20160315110513.png,,,4,Circle,"[1248.8,1142.16,23.38]","{""size"":10870827,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458672,"2022-01-17 07:53:25"
13544191,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262766,JR15005_117_0005__Event_117_P19B20160315110513.png,,,4,Circle,"[505.02,804.78,24.74]","{""size"":10870827,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458673,"2022-01-17 07:53:27"
13544192,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262766,JR15005_117_0005__Event_117_P19B20160315110513.png,,,4,Circle,"[1498.92,559.45,23.53]","{""size"":10870827,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458674,"2022-01-17 07:53:29"
13544193,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262767,JR15005_123_0001__Event_123_P22A20160315212818.png,,,4,Circle,"[706.13,1623.57,35.92]","{""size"":10319290,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458675,"2022-01-17 07:53:30"
13544194,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262767,JR15005_123_0001__Event_123_P22A20160315212818.png,,,4,Circle,"[720.18,1218.96,26.21]","{""size"":10319290,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458676,"2022-01-17 07:53:32"
13544195,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262767,JR15005_123_0001__Event_123_P22A20160315212818.png,,,4,Circle,"[826.56,1111.08,17]","{""size"":10319290,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458677,"2022-01-17 07:53:34"
13544196,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262767,JR15005_123_0001__Event_123_P22A20160315212818.png,,,4,Circle,"[82.18,71.16,25.45]","{""size"":10319290,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458678,"2022-01-17 07:53:36"
13544197,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262767,JR15005_123_0001__Event_123_P22A20160315212818.png,,,4,Circle,"[1644.45,92.38,16.71]","{""size"":10319290,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458679,"2022-01-17 07:53:37"
13544198,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[445.85,1929.27,13.45]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458680,"2022-01-17 07:53:39"
13544199,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[526.83,1960.95,27.6]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458681,"2022-01-17 07:53:41"
13544200,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[683.42,1820.8,39.31]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458682,"2022-01-17 07:53:42"
13544201,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[2098.97,1902.68,25.37]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458683,"2022-01-17 07:53:44"
13544202,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[677.44,1658.83,44.85]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458684,"2022-01-17 07:53:46"
13544203,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[1407.18,1619.09,32.76]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458685,"2022-01-17 07:53:48"
13544204,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[1517.15,1603.55,12.57]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458686,"2022-01-17 07:53:49"
13544205,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[1446.63,1418.58,17.79]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458687,"2022-01-17 07:53:51"
13544206,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[2235.23,1362.4,25.8]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458688,"2022-01-17 07:53:53"
13544207,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[2197.88,1337,33.68]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458689,"2022-01-17 07:53:54"
13544208,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[2258.54,1471.17,26.2]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458690,"2022-01-17 07:53:56"
13544209,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[1094.31,1048.63,19.47]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458691,"2022-01-17 07:53:58"
13544210,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[689.1,693.02,23.92]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458692,"2022-01-17 07:54:00"
13544211,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[463.78,753.38,24.28]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458693,"2022-01-17 07:54:01"
13544212,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[1633.99,701.09,31.26]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458694,"2022-01-17 07:54:03"
13544213,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[876.16,88.19,19.99]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458695,"2022-01-17 07:54:05"
13544214,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262768,JR15005_123_0002__Event_123_P14A20160315210903.png,,,4,Circle,"[899.77,89.99,16.04]","{""size"":10555829,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458696,"2022-01-17 07:54:06"
13544215,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[256.39,1868.61,39.03]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458697,"2022-01-17 07:54:08"
13544216,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1013.63,1797.19,20.5]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458698,"2022-01-17 07:54:10"
13544217,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[995.7,1789.72,18.24]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458699,"2022-01-17 07:54:12"
13544218,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[856.44,1860.24,24.51]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458700,"2022-01-17 07:54:13"
13544219,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1640.87,1871.6,12.09]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458701,"2022-01-17 07:54:15"
13544220,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1723.64,1855.46,56.61]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458702,"2022-01-17 07:54:17"
13544221,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1890.69,1849.79,13.2]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458703,"2022-01-17 07:54:18"
13544222,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[2351.78,1849.49,9.27]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458704,"2022-01-17 07:54:20"
13544223,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[248.63,1567.99,20.64]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458705,"2022-01-17 07:54:22"
13544224,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[28.99,1546.47,42.52]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458706,"2022-01-17 07:54:23"
13544225,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[194.24,1529.44,15.24]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458707,"2022-01-17 07:54:25"
13544226,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[198.12,1586.22,15.31]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458708,"2022-01-17 07:54:27"
13544227,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[571.36,1643.59,38.19]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458709,"2022-01-17 07:54:28"
13544228,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[760.82,1818.71,20.34]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458710,"2022-01-17 07:54:30"
13544229,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1491.75,1632.84,23.32]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458711,"2022-01-17 07:54:32"
13544230,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1996.47,1731.75,21.42]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458712,"2022-01-17 07:54:33"
13544231,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1802.23,1758.64,35.64]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458713,"2022-01-17 07:54:35"
13544232,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1125.98,1406.62,36.04]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458714,"2022-01-17 07:54:37"
13544233,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1222.8,1363.29,17.4]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458715,"2022-01-17 07:54:39"
13544234,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1490.85,1432.92,19.54]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458716,"2022-01-17 07:54:40"
13544235,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1590.96,1391.38,20.34]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458717,"2022-01-17 07:54:42"
13544236,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1803.43,1409.01,18.87]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458718,"2022-01-17 07:54:44"
13544237,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1813.59,1308.61,21.92]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458719,"2022-01-17 07:54:45"
13544238,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1803.13,1293.07,15.73]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458720,"2022-01-17 07:54:47"
13544239,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1885.9,1223.74,21.47]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458721,"2022-01-17 07:54:49"
13544240,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1534.48,803.59,9.87]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458722,"2022-01-17 07:54:50"
13544241,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[1958.22,956.89,16.44]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458723,"2022-01-17 07:54:52"
13544242,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[414.47,756.07,32.19]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458724,"2022-01-17 07:54:54"
13544243,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[590.78,567.21,25.29]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458725,"2022-01-17 07:54:55"
13544244,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[574.05,505.36,27.31]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458726,"2022-01-17 07:54:57"
13544245,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[958.34,579.47,23.4]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458727,"2022-01-17 07:54:59"
13544246,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[125.21,469.2,31.49]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458728,"2022-01-17 07:55:01"
13544247,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262769,JR15005_123_0003__Event_123_P29A20160315214100.png,,,4,Circle,"[611.4,281.54,39.21]","{""size"":10223114,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458729,"2022-01-17 07:55:02"
