annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12744212,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,954402,NBP1402_Transect52_0004__yoyo52_DSC0130.jpg,,,4,Circle,"[1877.36,531.58,116.36]","{""size"":3350466,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.217816042066575,""count"":2,""method"":""manual"",""points"":[[1686.62,1424.46],[1587.25,1348.91]],""distance"":""10""}}",11802457,"2021-09-07 23:29:53"
12744213,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,954403,NBP1402_Transect52_0005__yoyo52_DSC0176.jpg,,,4,Circle,"[992.92,1499.82,92.6]","{""size"":3347361,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.072078650589491,""count"":2,""method"":""manual"",""points"":[[1696.83,1415.61],[1594.73,1340.74]],""distance"":""10""}}",11802458,"2021-09-07 23:29:55"
12745499,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,954370,NBP1402_Transect36_0004__yoyo36_DSC0240.jpg,,,4,Circle,"[1989.24,1846.54,181.22]","{""size"":3480066,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.118055192005143,""count"":2,""method"":""manual"",""points"":[[1722.62,1364.59],[1611.78,1278.23]],""distance"":""10""}}",11803744,"2021-09-08 00:32:02"
12745500,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,954381,NBP1402_Transect47_0002__yoyo47_DSC0020.jpg,,,4,Circle,"[1885.44,570.72,45.59]","{""size"":3497147,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":6.125565232878689,""count"":2,""method"":""manual"",""points"":[[1516.46,1386.34],[1610.39,1453.05]],""distance"":""10""}}",11803745,"2021-09-08 00:32:05"
12748860,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,954351,NBP1402_Transect34_0003__yoyo34_DSC0030.jpg,,,4,Circle,"[2332.98,1258.19,48.33]","{""size"":2990952,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.155354782215004,""count"":2,""method"":""manual"",""points"":[[1622.51,1253.02],[1733.8,1337.76]],""distance"":""10""}}",11807105,"2021-09-08 03:13:50"
12748861,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,954351,NBP1402_Transect34_0003__yoyo34_DSC0030.jpg,,,4,Circle,"[3238.68,1648.72,46.05]","{""size"":2990952,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.155354782215004,""count"":2,""method"":""manual"",""points"":[[1622.51,1253.02],[1733.8,1337.76]],""distance"":""10""}}",11807106,"2021-09-08 03:13:54"
12748862,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,954351,NBP1402_Transect34_0003__yoyo34_DSC0030.jpg,,,4,Circle,"[1777.38,927.22,58.41]","{""size"":2990952,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.155354782215004,""count"":2,""method"":""manual"",""points"":[[1622.51,1253.02],[1733.8,1337.76]],""distance"":""10""}}",11807107,"2021-09-08 03:13:57"
12748863,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,954351,NBP1402_Transect34_0003__yoyo34_DSC0030.jpg,,,4,Circle,"[2053.48,356.73,47.49]","{""size"":2990952,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.155354782215004,""count"":2,""method"":""manual"",""points"":[[1622.51,1253.02],[1733.8,1337.76]],""distance"":""10""}}",11807108,"2021-09-08 03:14:00"
12748864,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,954352,NBP1402_Transect34_0004__yoyo34_DSC0021.jpg,,,4,Circle,"[2648.63,506.06,38.8]","{""size"":3400192,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.216825075545322,""count"":2,""method"":""manual"",""points"":[[1622.85,1254.72],[1734.14,1337.76]],""distance"":""10""}}",11807109,"2021-09-08 03:14:03"
12748865,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,954371,NBP1402_Transect36_0005__yoyo36_DSC0276.jpg,,,4,Circle,"[969.52,1611.28,15.04]","{""size"":3226514,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.251710476374984,""count"":2,""method"":""manual"",""points"":[[1594.27,1297.26],[1708.96,1374.52]],""distance"":""10""}}",11807110,"2021-09-08 03:14:07"
12748866,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,954390,NBP1402_Transect49_0004__yoyo49_DSC0086.jpg,,,4,Circle,"[2555.89,657.08,26.94]","{""size"":3386355,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.4447616022515755,""count"":2,""method"":""manual"",""points"":[[1631.7,1293.18],[1727,1389.15]],""distance"":""10""}}",11807111,"2021-09-08 03:14:10"
12752993,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,954395,NBP1402_Transect50_0004__yoyo50_DSC0053.jpg,,,4,Circle,"[2896.65,1435.16,152.34]","{""size"":2952236,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.6415570411928915,""count"":2,""method"":""manual"",""points"":[[1610.39,1318.28],[1714.53,1399.96]],""distance"":""10""}}",11811214,"2021-09-08 08:40:08"
12791457,179004,whip-pennatulacea,"octocorals > whip-pennatulacea",581,Charley,Gros,954368,NBP1402_Transect36_0002__yoyo36_DSC0222.jpg,,,4,Circle,"[207.6,929.77,90.02]","{""size"":3662232,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.8899323168938444,""count"":2,""method"":""manual"",""points"":[[1734.86,1356.43],[1619.94,1268.71]],""distance"":""10""}}",11849629,"2021-09-08 13:09:32"
13009969,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,954369,NBP1402_Transect36_0003__yoyo36_DSC0257.jpg,,,4,Circle,"[3038.74,2155.81,26.64]","{""size"":3641061,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.954051599726454,""count"":2,""method"":""manual"",""points"":[[1617.9,1269.39],[1728.06,1361.19]],""distance"":""10""}}",12017711,"2021-11-09 04:45:57"
13009970,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,954371,NBP1402_Transect36_0005__yoyo36_DSC0276.jpg,,,4,Circle,"[1565.95,600.92,36.6]","{""size"":3226514,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.251710476374984,""count"":2,""method"":""manual"",""points"":[[1594.27,1297.26],[1708.96,1374.52]],""distance"":""10""}}",12017712,"2021-11-09 04:46:00"
13362223,178981,bottle_brush_complex-gorgonacea,"octocorals > bottle_brush_complex-gorgonacea",581,Charley,Gros,954367,NBP1402_Transect36_0001__yoyo36_DSC0294.jpg,,,4,Circle,"[676.84,1020.81,153.94]","{""size"":3160842,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.292350257318342,""count"":2,""method"":""manual"",""points"":[[1595.46,1295.23],[1706.29,1376.83]],""distance"":""10""}}",12323589,"2022-01-06 06:39:14"
13362252,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,954360,NBP1402_Transect35_0007__yoyo35_DSC0125.jpg,,,4,Circle,"[165.91,1062.07,126.31]","{""size"":3266292,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.018537920932882,""count"":2,""method"":""manual"",""points"":[[1614.22,1269.27],[1724.49,1359.12]],""distance"":""10""}}",12323618,"2022-01-06 06:40:46"
13362307,178996,branching_bushy-antipatharia,"octocorals > branching_bushy-antipatharia",581,Charley,Gros,954383,NBP1402_Transect47_0004__yoyo47_DSC0022.jpg,,,4,Circle,"[811.69,1981.39,133.88]","{""size"":2975848,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.639970894840755,""count"":2,""method"":""manual"",""points"":[[1534.16,1363.88],[1630.13,1436.03]],""distance"":""10""}}",12323673,"2022-01-06 06:43:49"
13362349,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954333,NBP1402_Transect10_0004__yoyo10_DSC0016.jpg,,,4,Circle,"[1518.73,1259.89,89.11]","{""size"":3595901,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",12323715,"2022-01-06 06:46:00"
13362350,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954333,NBP1402_Transect10_0004__yoyo10_DSC0016.jpg,,,4,Circle,"[1548.51,1232.66,68.32]","{""size"":3595901,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",12323716,"2022-01-06 06:46:03"
13362351,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954333,NBP1402_Transect10_0004__yoyo10_DSC0016.jpg,,,4,Circle,"[1528.09,1143.33,76.33]","{""size"":3595901,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",12323717,"2022-01-06 06:46:06"
13362352,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954333,NBP1402_Transect10_0004__yoyo10_DSC0016.jpg,,,4,Circle,"[1546.81,1038.67,69.21]","{""size"":3595901,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",12323718,"2022-01-06 06:46:10"
13362353,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954333,NBP1402_Transect10_0004__yoyo10_DSC0016.jpg,,,4,Circle,"[237.81,2017.55,87.19]","{""size"":3595901,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",12323719,"2022-01-06 06:46:13"
13362354,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954333,NBP1402_Transect10_0004__yoyo10_DSC0016.jpg,,,4,Circle,"[342.03,2054.99,88.36]","{""size"":3595901,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",12323720,"2022-01-06 06:46:16"
13362355,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954335,NBP1402_Transect10_0006__yoyo10_DSC0013.jpg,,,4,Circle,"[1311.98,667.29,86.95]","{""size"":3330574,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",12323721,"2022-01-06 06:46:19"
13362356,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954380,NBP1402_Transect47_0001__yoyo47_DSC0038.jpg,,,4,Circle,"[2111.76,1193.95,83.85]","{""size"":2423659,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.76029866167453,""count"":2,""method"":""manual"",""points"":[[1570.91,1324.4],[1675.05,1403.36]],""distance"":""10""}}",12323722,"2022-01-06 06:46:22"
13362357,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954385,NBP1402_Transect47_0006__yoyo47_DSC0025.jpg,,,4,Circle,"[815.95,1138.22,74.67]","{""size"":3084421,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.205394243564171,""count"":2,""method"":""manual"",""points"":[[1538.45,1357.16],[1641.91,1427.27]],""distance"":""10""}}",12323723,"2022-01-06 06:46:25"
13362358,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954391,NBP1402_Transect49_0005__yoyo49_DSC0108.jpg,,,4,Circle,"[2687.77,1650,51.2]","{""size"":3434304,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.750516722451289,""count"":2,""method"":""manual"",""points"":[[1606.52,1318.7],[1705.9,1403.78]],""distance"":""10""}}",12323724,"2022-01-06 06:46:29"
13362359,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954394,NBP1402_Transect50_0003__yoyo50_DSC0060.jpg,,,4,Circle,"[2009.24,1075.26,57.94]","{""size"":3213347,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.9348857033888756,""count"":2,""method"":""manual"",""points"":[[1660.76,1271.31],[1768.98,1365.92]],""distance"":""10""}}",12323725,"2022-01-06 06:46:32"
13362360,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,954394,NBP1402_Transect50_0003__yoyo50_DSC0060.jpg,,,4,Circle,"[1860.34,1098.23,52.57]","{""size"":3213347,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.9348857033888756,""count"":2,""method"":""manual"",""points"":[[1660.76,1271.31],[1768.98,1365.92]],""distance"":""10""}}",12323726,"2022-01-06 06:46:35"
13362937,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,954335,NBP1402_Transect10_0006__yoyo10_DSC0013.jpg,,,4,Circle,"[1495.76,1977.57,80.72]","{""size"":3330574,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":true,""message"":""No laserpoints could be detected."",""method"":""delphi"",""distance"":""10""}}",12324303,"2022-01-06 07:15:13"
13423954,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,954359,NBP1402_Transect35_0006__yoyo35_DSC0029.jpg,,,4,Circle,"[3212.73,378.43,85.04]","{""size"":3238049,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.7562749572913168,""count"":2,""method"":""manual"",""points"":[[1750.35,1340.06],[1636,1247.49]],""distance"":""10""}}",12368161,"2022-01-10 02:58:33"
13423955,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,954367,NBP1402_Transect36_0001__yoyo36_DSC0294.jpg,,,4,Circle,"[1815.67,2029.04,157.23]","{""size"":3160842,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.292350257318342,""count"":2,""method"":""manual"",""points"":[[1595.46,1295.23],[1706.29,1376.83]],""distance"":""10""}}",12368162,"2022-01-10 02:58:36"
13423956,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,954371,NBP1402_Transect36_0005__yoyo36_DSC0276.jpg,,,4,Circle,"[2708.19,894.88,90.77]","{""size"":3226514,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.251710476374984,""count"":2,""method"":""manual"",""points"":[[1594.27,1297.26],[1708.96,1374.52]],""distance"":""10""}}",12368163,"2022-01-10 02:58:38"
13423957,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,954383,NBP1402_Transect47_0004__yoyo47_DSC0022.jpg,,,4,Circle,"[1296.24,1186.29,57.74]","{""size"":2975848,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.639970894840755,""count"":2,""method"":""manual"",""points"":[[1534.16,1363.88],[1630.13,1436.03]],""distance"":""10""}}",12368164,"2022-01-10 02:58:41"
13423958,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,954391,NBP1402_Transect49_0005__yoyo49_DSC0108.jpg,,,4,Circle,"[2724.36,1612.99,84.12]","{""size"":3434304,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.750516722451289,""count"":2,""method"":""manual"",""points"":[[1606.52,1318.7],[1705.9,1403.78]],""distance"":""10""}}",12368165,"2022-01-10 02:58:43"
13425200,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954350,NBP1402_Transect34_0002__yoyo34_DSC0008.jpg,,,4,Circle,"[1660.39,187.42,57.08]","{""size"":3468192,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.076876494947347,""count"":2,""method"":""manual"",""points"":[[1693.18,1368.65],[1596.52,1286.97]],""distance"":""10""}}",12368662,"2022-01-10 04:26:17"
13425201,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954352,NBP1402_Transect34_0004__yoyo34_DSC0021.jpg,,,4,Circle,"[2156,1306.69,76.77]","{""size"":3400192,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.216825075545322,""count"":2,""method"":""manual"",""points"":[[1622.85,1254.72],[1734.14,1337.76]],""distance"":""10""}}",12368663,"2022-01-10 04:26:21"
13425202,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954352,NBP1402_Transect34_0004__yoyo34_DSC0021.jpg,,,4,Circle,"[3105.96,447.77,30.4]","{""size"":3400192,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.216825075545322,""count"":2,""method"":""manual"",""points"":[[1622.85,1254.72],[1734.14,1337.76]],""distance"":""10""}}",12368664,"2022-01-10 04:26:24"
13425203,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954353,NBP1402_Transect34_0005__yoyo34_DSC0040.jpg,,,4,Circle,"[2566.1,453.3,29.1]","{""size"":3306013,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.7027514653081646,""count"":2,""method"":""manual"",""points"":[[1648.04,1225.11],[1763.75,1317.68]],""distance"":""10""}}",12368665,"2022-01-10 04:26:27"
13425204,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954369,NBP1402_Transect36_0003__yoyo36_DSC0257.jpg,,,4,Circle,"[1629.34,269.95,43.4]","{""size"":3641061,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.954051599726454,""count"":2,""method"":""manual"",""points"":[[1617.9,1269.39],[1728.06,1361.19]],""distance"":""10""}}",12368666,"2022-01-10 04:26:31"
13425205,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954377,NBP1402_Transect40_0004__yoyo40_DSC0028.jpg,,,4,Circle,"[2470.39,1006.34,37.05]","{""size"":3176490,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.348336954003734,""count"":2,""method"":""manual"",""points"":[[1616.73,1277.86],[1719.51,1368.05]],""distance"":""10""}}",12368667,"2022-01-10 04:26:34"
13425206,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954377,NBP1402_Transect40_0004__yoyo40_DSC0028.jpg,,,4,Circle,"[201.22,729.82,43.47]","{""size"":3176490,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.348336954003734,""count"":2,""method"":""manual"",""points"":[[1616.73,1277.86],[1719.51,1368.05]],""distance"":""10""}}",12368668,"2022-01-10 04:26:37"
13425207,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954378,NBP1402_Transect40_0005__yoyo40_DSC0053.jpg,,,4,Circle,"[2138.56,287.39,38.88]","{""size"":3180337,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":4.212216523908349,""count"":2,""method"":""manual"",""points"":[[1600.73,1291.13],[1712.36,1373.84]],""distance"":""10""}}",12368669,"2022-01-10 04:26:41"
13425208,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954379,NBP1402_Transect40_0006__yoyo40_DSC0018.jpg,,,4,Circle,"[968.24,1199.91,99.3]","{""size"":3425401,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.743706968519567,""count"":2,""method"":""manual"",""points"":[[1751.16,1347.97],[1638.17,1253.36]],""distance"":""10""}}",12368670,"2022-01-10 04:26:44"
13425209,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954379,NBP1402_Transect40_0006__yoyo40_DSC0018.jpg,,,4,Circle,"[719.38,771.94,63.55]","{""size"":3425401,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.743706968519567,""count"":2,""method"":""manual"",""points"":[[1751.16,1347.97],[1638.17,1253.36]],""distance"":""10""}}",12368671,"2022-01-10 04:26:47"
13425210,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954379,NBP1402_Transect40_0006__yoyo40_DSC0018.jpg,,,4,Circle,"[2035.19,832.77,45.38]","{""size"":3425401,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.743706968519567,""count"":2,""method"":""manual"",""points"":[[1751.16,1347.97],[1638.17,1253.36]],""distance"":""10""}}",12368672,"2022-01-10 04:26:51"
13425211,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954379,NBP1402_Transect40_0006__yoyo40_DSC0018.jpg,,,4,Circle,"[2039.87,258.46,32.76]","{""size"":3425401,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":3.743706968519567,""count"":2,""method"":""manual"",""points"":[[1751.16,1347.97],[1638.17,1253.36]],""distance"":""10""}}",12368673,"2022-01-10 04:26:54"
13425212,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954381,NBP1402_Transect47_0002__yoyo47_DSC0020.jpg,,,4,Circle,"[3123.4,660.06,58.64]","{""size"":3497147,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":6.125565232878689,""count"":2,""method"":""manual"",""points"":[[1516.46,1386.34],[1610.39,1453.05]],""distance"":""10""}}",12368674,"2022-01-10 04:26:57"
13425213,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954381,NBP1402_Transect47_0002__yoyo47_DSC0020.jpg,,,4,Circle,"[3084.68,581.35,71.28]","{""size"":3497147,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":6.125565232878689,""count"":2,""method"":""manual"",""points"":[[1516.46,1386.34],[1610.39,1453.05]],""distance"":""10""}}",12368675,"2022-01-10 04:27:01"
13425214,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954385,NBP1402_Transect47_0006__yoyo47_DSC0025.jpg,,,4,Circle,"[134.43,509.88,19.44]","{""size"":3084421,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.205394243564171,""count"":2,""method"":""manual"",""points"":[[1538.45,1357.16],[1641.91,1427.27]],""distance"":""10""}}",12368676,"2022-01-10 04:27:04"
13425215,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954386,NBP1402_Transect47_0007__yoyo47_DSC0035.jpg,,,4,Circle,"[1819.5,39.8,21.42]","{""size"":2622945,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":6.737533213644174,""count"":2,""method"":""manual"",""points"":[[1515.31,1385.41],[1581.33,1473.21]],""distance"":""10""}}",12368677,"2022-01-10 04:27:07"
13425216,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954400,NBP1402_Transect52_0002__yoyo52_DSC0111.jpg,,,4,Circle,"[3101.28,2053.72,37.44]","{""size"":3524382,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.116249544026063,""count"":2,""method"":""manual"",""points"":[[1583.84,1350.95],[1685.26,1425.82]],""distance"":""10""}}",12368678,"2022-01-10 04:27:11"
13425217,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954400,NBP1402_Transect52_0002__yoyo52_DSC0111.jpg,,,4,Circle,"[3017.89,1705.3,51.36]","{""size"":3524382,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.116249544026063,""count"":2,""method"":""manual"",""points"":[[1583.84,1350.95],[1685.26,1425.82]],""distance"":""10""}}",12368679,"2022-01-10 04:27:14"
13425218,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954400,NBP1402_Transect52_0002__yoyo52_DSC0111.jpg,,,4,Circle,"[1442.58,605.18,129.37]","{""size"":3524382,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.116249544026063,""count"":2,""method"":""manual"",""points"":[[1583.84,1350.95],[1685.26,1425.82]],""distance"":""10""}}",12368680,"2022-01-10 04:27:17"
13425219,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954400,NBP1402_Transect52_0002__yoyo52_DSC0111.jpg,,,4,Circle,"[2838.37,172.96,67.51]","{""size"":3524382,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.116249544026063,""count"":2,""method"":""manual"",""points"":[[1583.84,1350.95],[1685.26,1425.82]],""distance"":""10""}}",12368681,"2022-01-10 04:27:21"
13425220,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,954400,NBP1402_Transect52_0002__yoyo52_DSC0111.jpg,,,4,Circle,"[3249.32,127.86,285.17]","{""size"":3524382,""mimetype"":""image\/jpeg"",""width"":3485,""height"":2333,""laserpoints"":{""error"":false,""area"":5.116249544026063,""count"":2,""method"":""manual"",""points"":[[1583.84,1350.95],[1685.26,1425.82]],""distance"":""10""}}",12368682,"2022-01-10 04:27:24"
