annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12739427,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112959,AA2011_CTD68_CAM21_0001__IMG_0549.JPG,,,4,Circle,"[3080.85,1675.79,100.53]","{""size"":2612990,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.8847484364855958,""count"":2,""method"":""manual"",""points"":[[1024.43,1972.17],[1045.38,1214.47]],""distance"":""50""}}",11797694,"2021-09-04 06:16:13"
12739428,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112960,AA2011_CTD69_CAM22_0001__IMG_0523.JPG,,,4,Circle,"[1613.96,1708.91,110.85]","{""size"":2771482,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.600423506602082,""count"":2,""method"":""manual"",""points"":[[1004.72,1996.81],[1049.08,1199.69]],""distance"":""50""}}",11797695,"2021-09-04 06:16:16"
12739429,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112960,AA2011_CTD69_CAM22_0001__IMG_0523.JPG,,,4,Circle,"[2355.49,1477.13,76.89]","{""size"":2771482,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.600423506602082,""count"":2,""method"":""manual"",""points"":[[1004.72,1996.81],[1049.08,1199.69]],""distance"":""50""}}",11797696,"2021-09-04 06:16:18"
12739430,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112962,AA2011_CTD71_CAM24_0001__IMG_0514.JPG,,,4,Circle,"[2812.11,1155.26,51.37]","{""size"":2634537,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.22669684124822,""count"":2,""method"":""manual"",""points"":[[1081.11,1950],[1116.84,1234.19]],""distance"":""50""}}",11797697,"2021-09-04 06:16:21"
12739431,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112963,AA2011_CTD72_CAM25_0001__IMG_0506.JPG,,,4,Circle,"[1170.43,1762.04,48.54]","{""size"":2720815,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.184251676735184,""count"":2,""method"":""manual"",""points"":[[1114.37,2038.7],[1104.52,1167.66]],""distance"":""50""}}",11797698,"2021-09-04 06:16:24"
12739432,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112963,AA2011_CTD72_CAM25_0001__IMG_0506.JPG,,,4,Circle,"[2020.53,1463.27,43.05]","{""size"":2720815,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.184251676735184,""count"":2,""method"":""manual"",""points"":[[1114.37,2038.7],[1104.52,1167.66]],""distance"":""50""}}",11797699,"2021-09-04 06:16:26"
12739433,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112963,AA2011_CTD72_CAM25_0001__IMG_0506.JPG,,,4,Circle,"[1452.26,828,41.05]","{""size"":2720815,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.184251676735184,""count"":2,""method"":""manual"",""points"":[[1114.37,2038.7],[1104.52,1167.66]],""distance"":""50""}}",11797700,"2021-09-04 06:16:29"
12739434,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112963,AA2011_CTD72_CAM25_0001__IMG_0506.JPG,,,4,Circle,"[1467.66,911.93,59.98]","{""size"":2720815,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.184251676735184,""count"":2,""method"":""manual"",""points"":[[1114.37,2038.7],[1104.52,1167.66]],""distance"":""50""}}",11797701,"2021-09-04 06:16:32"
12739435,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112963,AA2011_CTD72_CAM25_0001__IMG_0506.JPG,,,4,Circle,"[291.84,398.33,83.71]","{""size"":2720815,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.184251676735184,""count"":2,""method"":""manual"",""points"":[[1114.37,2038.7],[1104.52,1167.66]],""distance"":""50""}}",11797702,"2021-09-04 06:16:35"
12739436,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112964,AA2011_CTD73_CAM26_0001__IMG_0500.JPG,,,4,Circle,"[2614.99,783.34,108.9]","{""size"":2536410,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.62853216973642,""count"":2,""method"":""manual"",""points"":[[1002.26,1924.12],[1033.06,1248.97]],""distance"":""50""}}",11797703,"2021-09-04 06:16:38"
12739437,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112964,AA2011_CTD73_CAM26_0001__IMG_0500.JPG,,,4,Circle,"[2303.9,583.91,123.05]","{""size"":2536410,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.62853216973642,""count"":2,""method"":""manual"",""points"":[[1002.26,1924.12],[1033.06,1248.97]],""distance"":""50""}}",11797704,"2021-09-04 06:16:41"
12739438,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112964,AA2011_CTD73_CAM26_0001__IMG_0500.JPG,,,4,Circle,"[2510.26,669.38,85.98]","{""size"":2536410,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.62853216973642,""count"":2,""method"":""manual"",""points"":[[1002.26,1924.12],[1033.06,1248.97]],""distance"":""50""}}",11797705,"2021-09-04 06:16:44"
12739439,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112965,AA2011_CTD74_CAM27_0001__IMG_0524.JPG,,,4,Circle,"[3126.28,1248.43,49.68]","{""size"":2428844,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.2783390823345933,""count"":2,""method"":""manual"",""points"":[[1095.89,1935.21],[1110.68,1224.33]],""distance"":""50""}}",11797706,"2021-09-04 06:16:47"
12739440,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112966,AA2011_CTD75_CAM28_0001__IMG_0516.JPG,,,4,Circle,"[2243.07,1217.63,50.91]","{""size"":2493371,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 29284.0 sqm)."",""method"":""delphi"",""distance"":""50""}}",11797707,"2021-09-04 06:16:50"
12739441,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112968,AA2011_CTD77_CAM30_0001__IMG_0537.JPG,,,4,Circle,"[662.22,449.92,54.72]","{""size"":2545052,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.198311444419246,""count"":2,""method"":""manual"",""points"":[[992.4,1953.69],[1068.79,1237.88]],""distance"":""50""}}",11797708,"2021-09-04 06:16:53"
12739442,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112968,AA2011_CTD77_CAM30_0001__IMG_0537.JPG,,,4,Circle,"[1015.66,401.41,55.92]","{""size"":2545052,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.198311444419246,""count"":2,""method"":""manual"",""points"":[[992.4,1953.69],[1068.79,1237.88]],""distance"":""50""}}",11797709,"2021-09-04 06:16:56"
12739443,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112979,AA2011_CTD89_CAM42_0001__IMG_0514.JPG,,,4,Circle,"[1380.65,1282.31,96.74]","{""size"":2540975,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.0639950650835663,""count"":2,""method"":""manual"",""points"":[[1062.63,2051.02],[1104.52,1316.73]],""distance"":""50""}}",11797710,"2021-09-04 06:16:59"
12739444,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112980,AA2011_CTD91_CAM44_0001__IMG_0539.JPG,,,4,Circle,"[115.5,1191.45,175.39]","{""size"":2367902,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":1.7939644532080739,""count"":2,""method"":""manual"",""points"":[[1145.17,2192.71],[1164.89,1231.72]],""distance"":""50""}}",11797711,"2021-09-04 06:17:02"
12739445,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112981,AA2011_CTD92_CAM45_0001__IMG_0561.JPG,,,4,Circle,"[3145.53,96.48,124.75]","{""size"":3085878,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.266310776256212,""count"":2,""method"":""manual"",""points"":[[1081.11,1980.8],[1097.12,1125.77]],""distance"":""50""}}",11797712,"2021-09-04 06:17:05"
12739446,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112982,AA2011_CTD94_CAM47_0001__IMG_0580.JPG,,,4,Circle,"[1577.77,1621.12,70.49]","{""size"":2878533,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":1.9031700270141738,""count"":2,""method"":""manual"",""points"":[[1068.79,2006.67],[1126.69,1075.26]],""distance"":""50""}}",11797713,"2021-09-04 06:17:08"
12739447,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112982,AA2011_CTD94_CAM47_0001__IMG_0580.JPG,,,4,Circle,"[718.43,526.16,81.1]","{""size"":2878533,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":1.9031700270141738,""count"":2,""method"":""manual"",""points"":[[1068.79,2006.67],[1126.69,1075.26]],""distance"":""50""}}",11797714,"2021-09-04 06:17:11"
12739448,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1112985,AA2011_CTD97_CAM50_0001__IMG_0539.JPG,,,4,Circle,"[418.89,43.35,69.32]","{""size"":2613622,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.688768218008396,""count"":2,""method"":""manual"",""points"":[[998.56,1936.45],[1047.84,1152.87]],""distance"":""50""}}",11797715,"2021-09-04 06:17:15"
12741650,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1112966,AA2011_CTD75_CAM28_0001__IMG_0516.JPG,,,4,Circle,"[1489.22,509.21,120.87]","{""size"":2493371,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 29284.0 sqm)."",""method"":""delphi"",""distance"":""50""}}",11799917,"2021-09-04 08:03:49"
12741754,178976,colonial_feather-hydroidolina,"hydroids > colonial_feather-hydroidolina",581,Charley,Gros,1112963,AA2011_CTD72_CAM25_0001__IMG_0506.JPG,,,4,Circle,"[600.62,1216.09,103.17]","{""size"":2720815,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.184251676735184,""count"":2,""method"":""manual"",""points"":[[1114.37,2038.7],[1104.52,1167.66]],""distance"":""50""}}",11800021,"2021-09-04 08:09:19"
12742218,178990,fleshy_mushroom-alcyonacea,"octocorals > fleshy_mushroom-alcyonacea",581,Charley,Gros,1113020,AA2011_CTD135_CAM88_0001__IMG_0502.JPG,,,4,Circle,"[2842.14,1646.53,68.5]","{""size"":3034177,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.1621801673556305,""count"":2,""method"":""manual"",""points"":[[1079.88,2004.21],[1116.84,1129.46]],""distance"":""50""}}",11800485,"2021-09-04 08:31:13"
12742219,178990,fleshy_mushroom-alcyonacea,"octocorals > fleshy_mushroom-alcyonacea",581,Charley,Gros,1112966,AA2011_CTD75_CAM28_0001__IMG_0516.JPG,,,4,Circle,"[1451.49,1275.38,63.5]","{""size"":2493371,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 29284.0 sqm)."",""method"":""delphi"",""distance"":""50""}}",11800486,"2021-09-04 08:31:15"
12742220,178990,fleshy_mushroom-alcyonacea,"octocorals > fleshy_mushroom-alcyonacea",581,Charley,Gros,1112968,AA2011_CTD77_CAM30_0001__IMG_0537.JPG,,,4,Circle,"[1058.01,299.77,58.14]","{""size"":2545052,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.198311444419246,""count"":2,""method"":""manual"",""points"":[[992.4,1953.69],[1068.79,1237.88]],""distance"":""50""}}",11800487,"2021-09-04 08:31:18"
12742468,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1113001,AA2011_CTD117_CAM70_0001__IMG_0547.JPG,,,4,Circle,"[1469.97,1142.17,138.05]","{""size"":2346298,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.702097860181977,""count"":2,""method"":""manual"",""points"":[[1095.89,1895.79],[1083.57,1226.8]],""distance"":""50""}}",11800735,"2021-09-04 08:43:36"
12742469,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1113001,AA2011_CTD117_CAM70_0001__IMG_0547.JPG,,,4,Circle,"[1295.17,1038.22,83.79]","{""size"":2346298,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.702097860181977,""count"":2,""method"":""manual"",""points"":[[1095.89,1895.79],[1083.57,1226.8]],""distance"":""50""}}",11800736,"2021-09-04 08:43:39"
12742470,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1112968,AA2011_CTD77_CAM30_0001__IMG_0537.JPG,,,4,Circle,"[863.96,581.6,199.44]","{""size"":2545052,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.198311444419246,""count"":2,""method"":""manual"",""points"":[[992.4,1953.69],[1068.79,1237.88]],""distance"":""50""}}",11800737,"2021-09-04 08:43:42"
12744214,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1112989,AA2011_CTD103_CAM56_0001__IMG_0592.JPG,,,4,Circle,"[452,1163.73,256.87]","{""size"":2926230,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.033533701992468,""count"":2,""method"":""manual"",""points"":[[1073.72,1910.57],[1115.6,1172.59]],""distance"":""50""}}",11802459,"2021-09-07 23:29:58"
12744215,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1112995,AA2011_CTD110_CAM63_0001__IMG_0557.JPG,,,4,Circle,"[2340.86,898.07,81.27]","{""size"":2710620,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.3704495221714628,""count"":2,""method"":""manual"",""points"":[[997.33,1954.93],[1056.47,1120.84]],""distance"":""50""}}",11802460,"2021-09-07 23:30:00"
12744216,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1112966,AA2011_CTD75_CAM28_0001__IMG_0516.JPG,,,4,Circle,"[2514.11,21.79,117.1]","{""size"":2493371,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 29284.0 sqm)."",""method"":""delphi"",""distance"":""50""}}",11802461,"2021-09-07 23:30:03"
12744217,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1112971,AA2011_CTD80_CAM33_0001__IMG_0525.JPG,,,4,Circle,"[1809.55,1995.35,91.97]","{""size"":2582959,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 3572.0 sqm)."",""method"":""delphi"",""distance"":""50""}}",11802462,"2021-09-07 23:30:06"
12745200,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1112989,AA2011_CTD103_CAM56_0001__IMG_0592.JPG,,,4,Circle,"[441.99,1167.35,291.43]","{""size"":2926230,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.033533701992468,""count"":2,""method"":""manual"",""points"":[[1073.72,1910.57],[1115.6,1172.59]],""distance"":""50""}}",11803445,"2021-09-08 00:18:27"
12745201,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1112995,AA2011_CTD110_CAM63_0001__IMG_0557.JPG,,,4,Circle,"[2349.95,895.46,105.07]","{""size"":2710620,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.3704495221714628,""count"":2,""method"":""manual"",""points"":[[997.33,1954.93],[1056.47,1120.84]],""distance"":""50""}}",11803446,"2021-09-08 00:18:30"
12745229,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1112975,AA2011_CTD84_CAM37_0001__IMG_0538.JPG,,,4,Circle,"[2986.29,306.93,48.19]","{""size"":3137592,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.3611765325507843,""count"":2,""method"":""manual"",""points"":[[1097.12,2004.21],[1088.5,1166.43]],""distance"":""50""}}",11803474,"2021-09-08 00:19:41"
12745231,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1112955,AA2011_CTD56_CAM05_0001__IMG_0358.JPG,,,4,Circle,"[851.03,2390.6,65.24]","{""size"":3514657,""mimetype"":""image\/jpeg"",""width"":2102,""height"":3154,""laserpoints"":{""error"":false,""area"":1.618623930359887,""count"":2,""method"":""manual"",""points"":[[2203.72,1049.54],[1191.84,1058.01]],""distance"":""50""}}",11803476,"2021-09-08 00:19:46"
12745232,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1112967,AA2011_CTD76_CAM29_0001__IMG_0523.JPG,,,4,Circle,"[389.01,1885.62,24.92]","{""size"":2662489,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.164713213582852,""count"":2,""method"":""manual"",""points"":[[976.39,2016.53],[1082.34,1147.95]],""distance"":""50""}}",11803477,"2021-09-08 00:19:48"
12745501,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112993,AA2011_CTD108_CAM61_0001__IMG_0566.JPG,,,4,Circle,"[933.26,418.35,26.18]","{""size"":3253093,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.25675325849254,""count"":2,""method"":""manual"",""points"":[[993.63,1957.39],[1051.54,1102.36]],""distance"":""50""}}",11803746,"2021-09-08 00:32:08"
12745502,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112993,AA2011_CTD108_CAM61_0001__IMG_0566.JPG,,,4,Circle,"[912.47,392.17,26.46]","{""size"":3253093,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.25675325849254,""count"":2,""method"":""manual"",""points"":[[993.63,1957.39],[1051.54,1102.36]],""distance"":""50""}}",11803747,"2021-09-08 00:32:11"
12745503,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112993,AA2011_CTD108_CAM61_0001__IMG_0566.JPG,,,4,Circle,"[1053.39,138.07,30.51]","{""size"":3253093,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.25675325849254,""count"":2,""method"":""manual"",""points"":[[993.63,1957.39],[1051.54,1102.36]],""distance"":""50""}}",11803748,"2021-09-08 00:32:13"
12745504,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112993,AA2011_CTD108_CAM61_0001__IMG_0566.JPG,,,4,Circle,"[1086.5,131.14,33.89]","{""size"":3253093,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.25675325849254,""count"":2,""method"":""manual"",""points"":[[993.63,1957.39],[1051.54,1102.36]],""distance"":""50""}}",11803749,"2021-09-08 00:32:16"
12745505,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112994,AA2011_CTD109_CAM62_0001__IMG_0559.JPG,,,4,Circle,"[499.74,1349.31,33.55]","{""size"":2863514,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.1642789309906476,""count"":2,""method"":""manual"",""points"":[[998.56,1897.02],[1049.08,1175.05]],""distance"":""50""}}",11803750,"2021-09-08 00:32:19"
12745506,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112994,AA2011_CTD109_CAM62_0001__IMG_0559.JPG,,,4,Circle,"[477.41,1373.95,28.75]","{""size"":2863514,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.1642789309906476,""count"":2,""method"":""manual"",""points"":[[998.56,1897.02],[1049.08,1175.05]],""distance"":""50""}}",11803751,"2021-09-08 00:32:22"
12745507,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112994,AA2011_CTD109_CAM62_0001__IMG_0559.JPG,,,4,Circle,"[1805.7,985.09,26.95]","{""size"":2863514,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.1642789309906476,""count"":2,""method"":""manual"",""points"":[[998.56,1897.02],[1049.08,1175.05]],""distance"":""50""}}",11803752,"2021-09-08 00:32:25"
12745508,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112996,AA2011_CTD111_CAM64_0001__IMG_0790.JPG,,,4,Circle,"[2039.78,1935.29,47.52]","{""size"":3255511,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.5519544299005426,""count"":2,""method"":""manual"",""points"":[[1017.04,1953.69],[1033.06,1147.95]],""distance"":""50""}}",11803753,"2021-09-08 00:32:28"
12745509,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112997,AA2011_CTD112_CAM65_0001__IMG_0550.JPG,,,4,Circle,"[2020.53,2023.84,67.08]","{""size"":2755015,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.6026738300920633,""count"":2,""method"":""manual"",""points"":[[989.94,1871.15],[1040.45,1194.76]],""distance"":""50""}}",11803754,"2021-09-08 00:32:31"
12745510,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1113015,AA2011_CTD130_CAM83_0001__IMG_0534.JPG,,,4,Circle,"[2718.17,294.38,95.93]","{""size"":2657772,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.640568639688039,""count"":2,""method"":""manual"",""points"":[[1086.04,1951.23],[1076.18,1159.03]],""distance"":""50""}}",11803755,"2021-09-08 00:32:34"
12745511,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112958,AA2011_CTD67_CAM20_0001__IMG_0526.JPG,,,4,Circle,"[1365.24,1196.84,54.08]","{""size"":3061105,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.3524788514982578,""count"":2,""method"":""manual"",""points"":[[1092.2,2025.15],[1116.84,1186.14]],""distance"":""50""}}",11803756,"2021-09-08 00:32:37"
12745512,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112958,AA2011_CTD67_CAM20_0001__IMG_0526.JPG,,,4,Circle,"[2552.61,1296.17,42.94]","{""size"":3061105,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.3524788514982578,""count"":2,""method"":""manual"",""points"":[[1092.2,2025.15],[1116.84,1186.14]],""distance"":""50""}}",11803757,"2021-09-08 00:32:41"
12745513,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112966,AA2011_CTD75_CAM28_0001__IMG_0516.JPG,,,4,Circle,"[2814.42,1612.65,53.79]","{""size"":2493371,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":true,""message"":""The estimated image area is too large (max is 50 sqm but was 29284.0 sqm)."",""method"":""delphi"",""distance"":""50""}}",11803758,"2021-09-08 00:32:44"
12745514,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112972,AA2011_CTD81_CAM34_0001__IMG_0509.JPG,,,4,Circle,"[2130.64,1203,70.25]","{""size"":2724669,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":3.012271998305659,""count"":2,""method"":""manual"",""points"":[[991.17,1947.53],[1087.27,1212.01]],""distance"":""50""}}",11803759,"2021-09-08 00:32:47"
12745515,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112980,AA2011_CTD91_CAM44_0001__IMG_0539.JPG,,,4,Circle,"[2183.01,1722,44.64]","{""size"":2367902,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":1.7939644532080739,""count"":2,""method"":""manual"",""points"":[[1145.17,2192.71],[1164.89,1231.72]],""distance"":""50""}}",11803760,"2021-09-08 00:32:50"
12746942,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112993,AA2011_CTD108_CAM61_0001__IMG_0566.JPG,,,4,Circle,"[932.49,424.82,36.37]","{""size"":3253093,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.25675325849254,""count"":2,""method"":""manual"",""points"":[[993.63,1957.39],[1051.54,1102.36]],""distance"":""50""}}",11805187,"2021-09-08 01:42:03"
12746943,178977,solitary-hydroidolina,"hydroids > solitary-hydroidolina",581,Charley,Gros,1112993,AA2011_CTD108_CAM61_0001__IMG_0566.JPG,,,4,Circle,"[904.16,391.56,37.09]","{""size"":3253093,""mimetype"":""image\/jpeg"",""width"":3154,""height"":2102,""laserpoints"":{""error"":false,""area"":2.25675325849254,""count"":2,""method"":""manual"",""points"":[[993.63,1957.39],[1051.54,1102.36]],""distance"":""50""}}",11805188,"2021-09-08 01:42:06"
