annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12753215,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262816,JR17003_027_0002__EV_27_P12A20180304095147.png,,,4,Circle,"[514.58,862.76,53.2]","{""size"":9937797,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811436,"2021-09-08 08:50:29"
12753216,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262816,JR17003_027_0002__EV_27_P12A20180304095147.png,,,4,Circle,"[2077.15,553.77,374.3]","{""size"":9937797,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811437,"2021-09-08 08:50:32"
12753217,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262816,JR17003_027_0002__EV_27_P12A20180304095147.png,,,4,Circle,"[326.32,308.43,70.52]","{""size"":9937797,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811438,"2021-09-08 08:50:34"
12753218,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262816,JR17003_027_0002__EV_27_P12A20180304095147.png,,,4,Circle,"[2112.71,427.06,79.02]","{""size"":9937797,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811439,"2021-09-08 08:50:37"
12753219,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[1527.01,2036.55,38.12]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811440,"2021-09-08 08:50:40"
12753220,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[2375.38,1890.72,42.22]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811441,"2021-09-08 08:50:42"
12753221,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[2097.47,2009.36,31.2]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811442,"2021-09-08 08:50:45"
12753222,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[554.63,1650.47,82.34]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811443,"2021-09-08 08:50:48"
12753223,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[545.66,815.84,70.28]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811444,"2021-09-08 08:50:51"
12753224,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[624.55,928.8,190.99]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811445,"2021-09-08 08:50:53"
12753225,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[1718.26,995.14,295.75]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811446,"2021-09-08 08:50:56"
12753226,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[191.55,267.19,153.83]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811447,"2021-09-08 08:50:59"
12753227,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[761.41,491.31,70.25]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811448,"2021-09-08 08:51:02"
12753228,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[1220.71,332.63,157.85]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811449,"2021-09-08 08:51:04"
12753229,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[1755.32,1815.72,162.07]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811450,"2021-09-08 08:51:07"
12753230,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[1770.26,1282.31,222.28]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811451,"2021-09-08 08:51:10"
12753231,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[2352.08,1425.75,72.86]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811452,"2021-09-08 08:51:12"
12753232,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[284.19,957.48,155.33]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811453,"2021-09-08 08:51:15"
12753233,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[40.34,839.45,95.72]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811454,"2021-09-08 08:51:18"
12753234,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[1989.6,241.79,261.97]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811455,"2021-09-08 08:51:20"
12753235,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[119.83,72.36,53.7]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811456,"2021-09-08 08:51:23"
12753236,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[2391.22,84.91,88.7]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811457,"2021-09-08 08:51:25"
12753237,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262820,JR17003_027_0006__EV_27_P24A20180304102131.png,,,4,Circle,"[311.38,880.39,44.7]","{""size"":10452472,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811458,"2021-09-08 08:51:28"
12753238,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262822,JR17003_028_0002__EV_28_P12A20180304122502.png,,,4,Circle,"[649.65,1845.9,48.49]","{""size"":10737791,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811459,"2021-09-08 08:51:31"
12753239,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262822,JR17003_028_0002__EV_28_P12A20180304122502.png,,,4,Circle,"[2121.98,1609.53,88.67]","{""size"":10737791,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811460,"2021-09-08 08:51:33"
12753240,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262822,JR17003_028_0002__EV_28_P12A20180304122502.png,,,4,Circle,"[476.93,1252.43,175.48]","{""size"":10737791,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811461,"2021-09-08 08:51:36"
12753241,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262822,JR17003_028_0002__EV_28_P12A20180304122502.png,,,4,Circle,"[345.74,890.55,67.96]","{""size"":10737791,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811462,"2021-09-08 08:51:39"
12753242,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262822,JR17003_028_0002__EV_28_P12A20180304122502.png,,,4,Circle,"[1174.99,652.98,73.81]","{""size"":10737791,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811463,"2021-09-08 08:51:41"
12753243,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262823,JR17003_028_0003__EV_28_P27A20180304130924.png,,,4,Circle,"[387.58,390.31,203.39]","{""size"":9917450,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811464,"2021-09-08 08:51:44"
12753244,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262826,JR17003_028_0006__EV_28_P24A20180304130302.png,,,4,Circle,"[2363.43,1378.83,130.44]","{""size"":9816916,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811465,"2021-09-08 08:51:47"
12753245,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262827,JR17003_030_0001__EV_30_P20A20180304160949.png,,,4,Circle,"[1782.21,1603.85,39.45]","{""size"":9654296,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811466,"2021-09-08 08:51:49"
12753246,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262832,JR17003_030_0006__EV_30_P10C20180304154912.png,,,4,Circle,"[120.13,234.62,99.04]","{""size"":10852248,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811467,"2021-09-08 08:51:52"
12753247,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262832,JR17003_030_0006__EV_30_P10C20180304154912.png,,,4,Circle,"[1534.78,433.04,42.26]","{""size"":10852248,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811468,"2021-09-08 08:51:55"
12753248,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262833,JR17003_045_0001__EV_45_P20A20180306153059.png,,,4,Circle,"[824.17,100.74,121.15]","{""size"":10126618,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811469,"2021-09-08 08:51:58"
12753249,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262835,JR17003_045_0003__EV_45_P24A20180306155559.png,,,4,Circle,"[1757.11,1178.92,215.03]","{""size"":10336645,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811470,"2021-09-08 08:52:00"
12753250,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262835,JR17003_045_0003__EV_45_P24A20180306155559.png,,,4,Circle,"[8.07,1145.45,29.44]","{""size"":10336645,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811471,"2021-09-08 08:52:03"
12753251,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262837,JR17003_045_0005__EV_45_P19A20180306152910.png,,,4,Circle,"[1496.53,1047.43,220.68]","{""size"":10357420,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811472,"2021-09-08 08:52:06"
12753252,179005,whip-gorgonacea,"octocorals > whip-gorgonacea",581,Charley,Gros,1262838,JR17003_045_0006__EV_45_P22A20180306155122.png,,,4,Circle,"[67.24,374.17,138.55]","{""size"":10164928,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",11811473,"2021-09-08 08:52:08"
13009936,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[271.63,249.26,123.16]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12017678,"2021-11-09 04:44:07"
13009937,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1262832,JR17003_030_0006__EV_30_P10C20180304154912.png,,,4,Circle,"[1964.79,33.81,79.25]","{""size"":10852248,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12017679,"2021-11-09 04:44:10"
13010141,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1262793,JR17003_018_0001__EV_18_P20A20180302203849.png,,,4,Circle,"[1470.83,635.65,36.66]","{""size"":9941553,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12017883,"2021-11-09 04:55:27"
13362240,178981,bottle_brush_complex-gorgonacea,"octocorals > bottle_brush_complex-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[2092.69,851.7,51.22]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323606,"2022-01-06 06:40:08"
13362241,178981,bottle_brush_complex-gorgonacea,"octocorals > bottle_brush_complex-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[2228.96,701.09,98.48]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323607,"2022-01-06 06:40:11"
13362242,178981,bottle_brush_complex-gorgonacea,"octocorals > bottle_brush_complex-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[1397.32,341,119.89]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323608,"2022-01-06 06:40:14"
13362243,178981,bottle_brush_complex-gorgonacea,"octocorals > bottle_brush_complex-gorgonacea",581,Charley,Gros,1262818,JR17003_027_0004__EV_27_P06D20180304093431.png,,,4,Circle,"[1285.86,185.61,187.55]","{""size"":10625157,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323609,"2022-01-06 06:40:17"
13362244,178981,bottle_brush_complex-gorgonacea,"octocorals > bottle_brush_complex-gorgonacea",581,Charley,Gros,1262824,JR17003_028_0004__EV_28_P06A20180304120014.png,,,4,Circle,"[103.1,746.21,118.47]","{""size"":10317436,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323610,"2022-01-06 06:40:20"
13362245,178981,bottle_brush_complex-gorgonacea,"octocorals > bottle_brush_complex-gorgonacea",581,Charley,Gros,1262827,JR17003_030_0001__EV_30_P20A20180304160949.png,,,4,Circle,"[1903.54,1223.44,68.06]","{""size"":9654296,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323611,"2022-01-06 06:40:23"
13362246,178981,bottle_brush_complex-gorgonacea,"octocorals > bottle_brush_complex-gorgonacea",581,Charley,Gros,1262833,JR17003_045_0001__EV_45_P20A20180306153059.png,,,4,Circle,"[2022.17,632.06,138.28]","{""size"":10126618,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323612,"2022-01-06 06:40:26"
13362383,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1262814,JR17003_025_0005__EV_25_P16B20180303213732.png,,,4,Circle,"[1148.99,1932.56,41.24]","{""size"":9995209,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323749,"2022-01-06 06:47:49"
13362384,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[646.96,1586.52,45.88]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323750,"2022-01-06 06:47:51"
13362385,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1262833,JR17003_045_0001__EV_45_P20A20180306153059.png,,,4,Circle,"[2002.15,421.69,103.94]","{""size"":10126618,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323751,"2022-01-06 06:47:54"
13362521,178966,colonial-zoantharia,"anemones > colonial-zoantharia",581,Charley,Gros,1262812,JR17003_025_0003__EV_25_P23A20180303215657.png,,,4,Circle,"[1311.26,1661.82,28.22]","{""size"":10138689,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323887,"2022-01-06 06:53:55"
13362522,178966,colonial-zoantharia,"anemones > colonial-zoantharia",581,Charley,Gros,1262812,JR17003_025_0003__EV_25_P23A20180303215657.png,,,4,Circle,"[618.57,1044.74,38.08]","{""size"":10138689,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12323888,"2022-01-06 06:53:58"
13363893,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,1262824,JR17003_028_0004__EV_28_P06A20180304120014.png,,,4,Circle,"[2362.24,866.04,110.24]","{""size"":10317436,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12325259,"2022-01-06 08:04:44"
13363894,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,1262826,JR17003_028_0006__EV_28_P24A20180304130302.png,,,4,Circle,"[641.29,691.23,97.29]","{""size"":9816916,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12325260,"2022-01-06 08:04:48"
13363895,178991,whip_simple_umbellula-pennatulacea,"octocorals > whip_simple_umbellula-pennatulacea",581,Charley,Gros,1262828,JR17003_030_0002__EV_30_P11B20180304155417.png,,,4,Circle,"[882.14,909.07,132.92]","{""size"":9756113,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12325261,"2022-01-06 08:04:51"
13424079,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1262820,JR17003_027_0006__EV_27_P24A20180304102131.png,,,4,Circle,"[1435.87,1728.46,63.41]","{""size"":10452472,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368286,"2022-01-10 03:04:52"
13424145,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1262786,JR17003_015_0003__EV_15_P21A20180302165326.png,,,4,Circle,"[695.07,1678.56,148.24]","{""size"":9721589,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368352,"2022-01-10 03:08:15"
13424146,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1262830,JR17003_030_0004__EV_30_P06A20180304154121.png,,,4,Circle,"[2171.58,431.25,166.66]","{""size"":9975150,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368353,"2022-01-10 03:08:18"
13425389,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1262796,JR17003_018_0004__EV_18_P06A20180302200527.png,,,4,Circle,"[1657.3,1664.21,25.93]","{""size"":8488922,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368816,"2022-01-10 04:34:54"
13425390,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1262799,JR17003_022_0001__EV_22_P15A20180303144054.png,,,4,Circle,"[385.19,1916.72,17.25]","{""size"":9743704,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368817,"2022-01-10 04:34:57"
13425391,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1262799,JR17003_022_0001__EV_22_P15A20180303144054.png,,,4,Circle,"[1296.32,1667.2,47.72]","{""size"":9743704,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368818,"2022-01-10 04:35:00"
13425392,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1262801,JR17003_022_0003__EV_22_P24A20180303150614.png,,,4,Circle,"[762.61,1795.4,16.96]","{""size"":9855458,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368819,"2022-01-10 04:35:04"
13425393,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1262801,JR17003_022_0003__EV_22_P24A20180303150614.png,,,4,Circle,"[1912.2,1997.11,28.35]","{""size"":9855458,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368820,"2022-01-10 04:35:07"
13425394,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1262801,JR17003_022_0003__EV_22_P24A20180303150614.png,,,4,Circle,"[1732.01,1821.4,27.06]","{""size"":9855458,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368821,"2022-01-10 04:35:10"
13425395,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1262801,JR17003_022_0003__EV_22_P24A20180303150614.png,,,4,Circle,"[213.36,1537.21,22.98]","{""size"":9855458,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12368822,"2022-01-10 04:35:14"
13426565,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1262822,JR17003_028_0002__EV_28_P12A20180304122502.png,,,4,Circle,"[1163,1410,49.41]","{""size"":10737791,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12369701,"2022-01-10 05:20:44"
13426573,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1262821,JR17003_028_0001__EV_28_P20A20180304124130.png,,,4,Circle,"[1386,1443,154.54]","{""size"":9893477,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12369709,"2022-01-10 05:21:10"
13426583,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1262817,JR17003_027_0003__EV_27_P26A20180304102518.png,,,4,Circle,"[1198,930,51.66]","{""size"":10341119,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12369719,"2022-01-10 05:21:38"
13426591,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1262815,JR17003_027_0001__EV_27_P20A20180304100738.png,,,4,Circle,"[976,667,47.63]","{""size"":10040969,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12369727,"2022-01-10 05:22:03"
13428382,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1262782,JR17003_011_0001__EV_11_P10A20180302111627.png,,,4,Circle,"[465.57,471.59,284.92]","{""size"":8925209,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12371518,"2022-01-10 06:55:17"
13428383,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1262782,JR17003_011_0001__EV_11_P10A20180302111627.png,,,4,Circle,"[864.21,111.8,273.57]","{""size"":8925209,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12371519,"2022-01-10 06:55:20"
13428384,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1262782,JR17003_011_0001__EV_11_P10A20180302111627.png,,,4,Circle,"[952.07,237.31,504.81]","{""size"":8925209,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12371520,"2022-01-10 06:55:23"
13428385,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1262801,JR17003_022_0003__EV_22_P24A20180303150614.png,,,4,Circle,"[1447.82,1360.6,62.49]","{""size"":9855458,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12371521,"2022-01-10 06:55:25"
13428386,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1262802,JR17003_022_0004__EV_22_P05A20180303135317.png,,,4,Circle,"[1470.23,530.46,113.88]","{""size"":10325934,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12371522,"2022-01-10 06:55:28"
13428387,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1262810,JR17003_025_0001__EV_25_P18A20180303214036.png,,,4,Circle,"[1131.06,1434.12,66.18]","{""size"":9546946,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12371523,"2022-01-10 06:55:31"
13428388,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1262831,JR17003_030_0005__EV_30_P23A20180304161900.png,,,4,Circle,"[1409.57,129.43,44.15]","{""size"":9400208,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12371524,"2022-01-10 06:55:34"
13428389,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1262834,JR17003_045_0002__EV_45_P11A20180306151414.png,,,4,Circle,"[688.2,300.36,92.82]","{""size"":10244130,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12371525,"2022-01-10 06:55:38"
13544385,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262786,JR17003_015_0003__EV_15_P21A20180302165326.png,,,4,Circle,"[2172.78,1863.83,73.98]","{""size"":9721589,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458867,"2022-01-17 07:58:56"
13544386,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262786,JR17003_015_0003__EV_15_P21A20180302165326.png,,,4,Circle,"[1349.81,911.17,29.54]","{""size"":9721589,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458868,"2022-01-17 07:58:57"
13544387,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262792,JR17003_017_0004__EV_17_P05A20180302181613.png,,,4,Circle,"[986.43,1166.96,102.72]","{""size"":10101249,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458869,"2022-01-17 07:58:59"
13544388,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262792,JR17003_017_0004__EV_17_P05A20180302181613.png,,,4,Circle,"[964.62,1282.01,64.62]","{""size"":10101249,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458870,"2022-01-17 07:59:01"
13544389,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262799,JR17003_022_0001__EV_22_P15A20180303144054.png,,,4,Circle,"[2291.12,659.55,32.13]","{""size"":9743704,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458871,"2022-01-17 07:59:02"
13544390,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262801,JR17003_022_0003__EV_22_P24A20180303150614.png,,,4,Circle,"[236.37,1480.73,21.25]","{""size"":9855458,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458872,"2022-01-17 07:59:04"
13544391,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262801,JR17003_022_0003__EV_22_P24A20180303150614.png,,,4,Circle,"[288.07,1459.22,25.74]","{""size"":9855458,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458873,"2022-01-17 07:59:06"
13544392,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262801,JR17003_022_0003__EV_22_P24A20180303150614.png,,,4,Circle,"[275.82,1515.99,15.72]","{""size"":9855458,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458874,"2022-01-17 07:59:08"
13544393,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1262801,JR17003_022_0003__EV_22_P24A20180303150614.png,,,4,Circle,"[83.07,1473.26,19.48]","{""size"":9855458,""mimetype"":""image\/png"",""width"":2448,""height"":2050}",12458875,"2022-01-17 07:59:09"
