annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
13542747,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[3886.31,2213.34,18.14]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457229,"2022-01-17 07:14:58"
13542748,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[85.5,1555.22,49.05]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457230,"2022-01-17 07:14:59"
13542749,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[471.38,1655.34,35.62]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457231,"2022-01-17 07:15:01"
13542750,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[1528.88,1707.09,18.11]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457232,"2022-01-17 07:15:02"
13542751,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[2682.56,1731.84,29.17]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457233,"2022-01-17 07:15:04"
13542752,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[4437.56,1802.72,82.45]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457234,"2022-01-17 07:15:05"
13542753,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[1282.5,1108.03,78.45]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457235,"2022-01-17 07:15:06"
13542754,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[1155.94,829.03,79.04]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457236,"2022-01-17 07:15:07"
13542755,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[988.88,982.59,21.49]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457237,"2022-01-17 07:15:08"
13542756,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[1394.44,683.91,33.45]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457238,"2022-01-17 07:15:10"
13542757,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[2311.31,886.97,25.14]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457239,"2022-01-17 07:15:11"
13542758,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[4269.38,685.03,82.87]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457240,"2022-01-17 07:15:12"
13542759,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114820,PS118_39_0055__TIMER_2019_03_24_at_02_45_30_IMG_1671.jpg,,,4,Circle,"[3953.25,784.59,39.85]","{""size"":4258196,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":23.27128108160891,""count"":2,""method"":""manual"",""points"":[[1272,2176.88],[1494.3,2497.28]],""distance"":""50""}}",12457241,"2022-01-17 07:15:14"
13542760,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2914.31,3045.84,28.09]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457242,"2022-01-17 07:15:15"
13542761,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2376.56,2698.78,20.65]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457243,"2022-01-17 07:15:17"
13542762,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[3131.44,2605.97,37.75]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457244,"2022-01-17 07:15:18"
13542763,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1479.94,2180.72,12.95]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457245,"2022-01-17 07:15:19"
13542764,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1602.56,2123.34,33.57]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457246,"2022-01-17 07:15:21"
13542765,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2066.63,2336.53,11.05]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457247,"2022-01-17 07:15:22"
13542766,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1996.31,2309.53,10.06]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457248,"2022-01-17 07:15:24"
13542767,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1968.19,2211.09,13.79]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457249,"2022-01-17 07:15:25"
13542768,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2922.75,2362.97,39.17]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457250,"2022-01-17 07:15:26"
13542769,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2999.81,2311.22,15.75]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457251,"2022-01-17 07:15:28"
13542770,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[3367.13,2144.16,25.11]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457252,"2022-01-17 07:15:29"
13542771,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[3558.94,2409.66,24.73]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457253,"2022-01-17 07:15:31"
13542772,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[3501,2509.22,27.43]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457254,"2022-01-17 07:15:32"
13542773,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[563.63,1662.09,36.07]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457255,"2022-01-17 07:15:33"
13542774,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1102.5,2004.09,16]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457256,"2022-01-17 07:15:35"
13542775,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1621.13,1561.97,47.07]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457257,"2022-01-17 07:15:36"
13542776,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1880.44,1784.16,43.31]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457258,"2022-01-17 07:15:38"
13542777,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2075.06,1592.91,34.66]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457259,"2022-01-17 07:15:39"
13542778,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2039.63,1952.91,32.7]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457260,"2022-01-17 07:15:40"
13542779,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2919.38,1743.66,68.18]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457261,"2022-01-17 07:15:42"
13542780,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[3702.94,1968.66,13.42]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457262,"2022-01-17 07:15:43"
13542781,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[3874.5,1907.91,40.33]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457263,"2022-01-17 07:15:45"
13542782,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[375.75,1102.41,21]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457264,"2022-01-17 07:15:46"
13542783,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[395.44,1202.53,40.1]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457265,"2022-01-17 07:15:48"
13542784,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1436.63,1032.66,34.31]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457266,"2022-01-17 07:15:49"
13542785,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1550.25,1165.41,33.09]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457267,"2022-01-17 07:15:50"
13542786,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1549.13,1097.34,18.57]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457268,"2022-01-17 07:15:52"
13542787,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1502.44,1080.47,15.35]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457269,"2022-01-17 07:15:53"
13542788,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[882.56,931.97,16.78]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457270,"2022-01-17 07:15:55"
13542789,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2251.69,1352.72,30.42]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457271,"2022-01-17 07:15:56"
13542790,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1958.06,1056.84,17.76]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457272,"2022-01-17 07:15:57"
13542791,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2892.38,1244.72,57.64]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457273,"2022-01-17 07:15:59"
13542792,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2472.75,1300.41,23.31]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457274,"2022-01-17 07:16:00"
13542793,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[4254.75,1244.72,20.28]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457275,"2022-01-17 07:16:02"
13542794,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1479.94,749.72,16.91]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457276,"2022-01-17 07:16:03"
13542795,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1375.31,798.66,13.05]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457277,"2022-01-17 07:16:04"
13542796,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[1786.5,962.34,24.16]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457278,"2022-01-17 07:16:06"
13542797,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2114.44,895.41,37.82]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457279,"2022-01-17 07:16:07"
13542798,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1114821,PS118_39_0057__TIMER_2019_03_24_at_07_44_18_IMG_2897.jpg,,,4,Circle,"[2498.63,717.09,20.88]","{""size"":3964391,""mimetype"":""image\/jpeg"",""width"":4608,""height"":3072,""laserpoints"":{""error"":false,""area"":8.857750360402079,""count"":2,""method"":""manual"",""points"":[[1151.4,2105.78],[1494.3,2636.77]],""distance"":""50""}}",12457280,"2022-01-17 07:16:09"
