annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
13010129,178967,solitary-actiniaria,"anemones > solitary-actiniaria",581,Charley,Gros,1027916,PS18_135_0001__PS18_135-1_042.jpg,,,4,Circle,"[1909.58,863.67,49.42]","{""size"":2623117,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12017871,"2021-11-09 04:54:48"
13362225,178981,bottle_brush_complex-gorgonacea,"octocorals > bottle_brush_complex-gorgonacea",581,Charley,Gros,1028000,PS18_220_0005__PS18_220-1_033.jpg,,,4,Circle,"[16.99,1289.43,146.31]","{""size"":2622078,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323591,"2022-01-06 06:39:20"
13362261,178992,branching_arborescent-gorgonacea,"octocorals > branching_arborescent-gorgonacea",581,Charley,Gros,1027928,PS18_160_0006__PS18_160-2_027.jpg,,,4,Circle,"[290.16,173.24,106.25]","{""size"":2853613,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323627,"2022-01-06 06:41:14"
13362366,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1027928,PS18_160_0006__PS18_160-2_027.jpg,,,4,Circle,"[1862.17,761.97,117.23]","{""size"":2853613,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323732,"2022-01-06 06:46:55"
13362367,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1027928,PS18_160_0006__PS18_160-2_027.jpg,,,4,Circle,"[2210.06,447.73,66.88]","{""size"":2853613,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323733,"2022-01-06 06:46:58"
13362368,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1027934,PS18_165_0004__PS18_165-1_013.jpg,,,4,Circle,"[1053.71,789.65,248.15]","{""size"":2485947,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323734,"2022-01-06 06:47:01"
13362369,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1027934,PS18_165_0004__PS18_165-1_013.jpg,,,4,Circle,"[1454.3,696.22,142.31]","{""size"":2485947,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323735,"2022-01-06 06:47:05"
13362370,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1027944,PS18_171_0002__PS18_171-1_005.jpg,,,4,Circle,"[2220.71,877.43,99.15]","{""size"":2772503,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323736,"2022-01-06 06:47:08"
13362371,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1027950,PS18_174_0003__PS18_174-1_058.jpg,,,4,Circle,"[2270.73,1064.53,109.57]","{""size"":2506805,""mimetype"":""image\/jpeg"",""width"":2355,""height"":2405}",12323737,"2022-01-06 06:47:11"
13362372,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1027960,PS18_179_0001__PS18_179-1_042.jpg,,,4,Circle,"[1471.63,1633.83,92.23]","{""size"":2363804,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323738,"2022-01-06 06:47:14"
13362373,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1027987,PS18_211_0005__PS18_211-1_050.jpg,,,4,Circle,"[1306.13,698.61,147.54]","{""size"":1927997,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323739,"2022-01-06 06:47:18"
13362374,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1028004,PS18_222_0004__PS18_222-1_003.jpg,,,4,Circle,"[1761.07,1723.73,119.42]","{""size"":2430638,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323740,"2022-01-06 06:47:21"
13362375,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1028004,PS18_222_0004__PS18_222-1_003.jpg,,,4,Circle,"[761.75,731.72,101.02]","{""size"":2430638,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323741,"2022-01-06 06:47:24"
13362376,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1028004,PS18_222_0004__PS18_222-1_003.jpg,,,4,Circle,"[1423.09,258.72,95.43]","{""size"":2430638,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323742,"2022-01-06 06:47:27"
13362377,178995,branching_bushy-gorgonacea,"octocorals > branching_bushy-gorgonacea",581,Charley,Gros,1028004,PS18_222_0004__PS18_222-1_003.jpg,,,4,Circle,"[1340.96,339.56,54.16]","{""size"":2430638,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323743,"2022-01-06 06:47:31"
13362514,178966,colonial-zoantharia,"anemones > colonial-zoantharia",581,Charley,Gros,1027996,PS18_220_0001__PS18_220-1_036.jpg,,,4,Circle,"[1512.1,1783.07,175.37]","{""size"":2418630,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12323880,"2022-01-06 06:53:37"
13362939,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1027924,PS18_160_0002__PS18_160-2_019.jpg,,,4,Circle,"[551.66,1712.37,105.93]","{""size"":2860912,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324305,"2022-01-06 07:15:19"
13362940,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1027924,PS18_160_0002__PS18_160-2_019.jpg,,,4,Circle,"[927.84,394.97,155.74]","{""size"":2860912,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324306,"2022-01-06 07:15:23"
13362941,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1027926,PS18_160_0004__PS18_160-2_012.jpg,,,4,Circle,"[498.9,653.4,66.34]","{""size"":2735220,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324307,"2022-01-06 07:15:26"
13362942,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1027926,PS18_160_0004__PS18_160-2_012.jpg,,,4,Circle,"[1610.62,353.68,163.45]","{""size"":2735220,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324308,"2022-01-06 07:15:29"
13362943,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1027928,PS18_160_0006__PS18_160-2_027.jpg,,,4,Circle,"[515.72,2158.12,121]","{""size"":2853613,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324309,"2022-01-06 07:15:32"
13362944,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1027934,PS18_165_0004__PS18_165-1_013.jpg,,,4,Circle,"[392.96,1292.23,77.31]","{""size"":2485947,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324310,"2022-01-06 07:15:36"
13363588,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,1027925,PS18_160_0003__PS18_160-2_050.jpg,,,4,Circle,"[824.62,643.46,29.82]","{""size"":2942239,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324954,"2022-01-06 07:49:01"
13363589,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,1027925,PS18_160_0003__PS18_160-2_050.jpg,,,4,Circle,"[768.04,607.53,30.17]","{""size"":2942239,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324955,"2022-01-06 07:49:04"
13363590,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,1027925,PS18_160_0003__PS18_160-2_050.jpg,,,4,Circle,"[545.54,667.93,33.94]","{""size"":2942239,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324956,"2022-01-06 07:49:08"
13363591,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,1027925,PS18_160_0003__PS18_160-2_050.jpg,,,4,Circle,"[484.37,915.66,36.26]","{""size"":2942239,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324957,"2022-01-06 07:49:11"
13363592,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,1027927,PS18_160_0005__PS18_160-2_043.jpg,,,4,Circle,"[884.25,1936.39,27.57]","{""size"":2936421,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324958,"2022-01-06 07:49:14"
13363593,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,1027927,PS18_160_0005__PS18_160-2_043.jpg,,,4,Circle,"[1001.24,254.28,34.87]","{""size"":2936421,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324959,"2022-01-06 07:49:18"
13363594,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,1027928,PS18_160_0006__PS18_160-2_027.jpg,,,4,Circle,"[809.32,1345.36,35.35]","{""size"":2853613,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324960,"2022-01-06 07:49:21"
13363595,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,1027979,PS18_206_0002__PS18_206-2_006.jpg,,,4,Circle,"[2060.09,1470.48,46.48]","{""size"":2301528,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12324961,"2022-01-06 07:49:24"
13392255,188640,colonial-corallimorpharia,"anemones > colonial-corallimorpharia",581,Charley,Gros,1027938,PS18_169_0001__PS18_169-2_043.jpg,,,4,Circle,"[1887.88,1421.69,331.23]","{""size"":2478506,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12337933,"2022-01-07 02:08:56"
13423917,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027921,PS18_136_0003__PS18_136-4_062.jpg,,,4,Circle,"[371.21,807.09,112.57]","{""size"":2509949,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368124,"2022-01-10 02:56:47"
13423918,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027921,PS18_136_0003__PS18_136-4_062.jpg,,,4,Circle,"[631.94,555.53,92.42]","{""size"":2509949,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368125,"2022-01-10 02:56:50"
13423978,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1027905,PS18_126_0002__PS18_126-6_025.jpg,,,4,Circle,"[628.53,376.55,83.78]","{""size"":2190637,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368185,"2022-01-10 02:59:36"
13423979,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1027932,PS18_165_0002__PS18_165-1_022.jpg,,,4,Circle,"[880.89,623.55,127.31]","{""size"":2578572,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368186,"2022-01-10 02:59:38"
13423980,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1027934,PS18_165_0004__PS18_165-1_013.jpg,,,4,Circle,"[735.55,2323.03,355.58]","{""size"":2485947,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368187,"2022-01-10 02:59:40"
13423981,178986,bottle_brush_simple-gorgonacea,"octocorals > bottle_brush_simple-gorgonacea",581,Charley,Gros,1028004,PS18_222_0004__PS18_222-1_003.jpg,,,4,Circle,"[2375.54,1214.18,138.53]","{""size"":2430638,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368188,"2022-01-10 02:59:43"
13424111,179003,quill-pennatulacea,"octocorals > quill-pennatulacea",581,Charley,Gros,1027904,PS18_126_0001__PS18_126-6_040.jpg,,,4,Circle,"[776.79,1635.89,48.68]","{""size"":2271379,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368318,"2022-01-10 03:06:37"
13424144,178997,seafan_flexible-gorgonacea,"octocorals > seafan_flexible-gorgonacea",581,Charley,Gros,1028001,PS18_222_0001__PS18_222-1_016.jpg,,,4,Circle,"[610.82,1767.59,126.57]","{""size"":2670851,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368351,"2022-01-10 03:08:12"
13425311,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027910,PS18_129_0005__PS18_129-1_036.jpg,,,4,Circle,"[79.14,696.98,81.73]","{""size"":2861531,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368748,"2022-01-10 04:31:06"
13425312,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027910,PS18_129_0005__PS18_129-1_036.jpg,,,4,Circle,"[47.02,606.76,81.68]","{""size"":2861531,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368749,"2022-01-10 04:31:09"
13425313,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027910,PS18_129_0005__PS18_129-1_036.jpg,,,4,Circle,"[54.67,345.27,80.4]","{""size"":2861531,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368750,"2022-01-10 04:31:12"
13425314,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027910,PS18_129_0005__PS18_129-1_036.jpg,,,4,Circle,"[15.67,445.43,78.63]","{""size"":2861531,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368751,"2022-01-10 04:31:16"
13425315,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027910,PS18_129_0005__PS18_129-1_036.jpg,,,4,Circle,"[10.32,269.58,74.56]","{""size"":2861531,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368752,"2022-01-10 04:31:19"
13425316,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027935,PS18_165_0005__PS18_165-1_048.jpg,,,4,Circle,"[455.25,1418.64,126.95]","{""size"":2690383,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368753,"2022-01-10 04:31:22"
13425317,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027937,PS18_165_0007__PS18_165-1_066.jpg,,,4,Circle,"[275.11,2033.58,130.6]","{""size"":2855908,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368754,"2022-01-10 04:31:26"
13425318,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027938,PS18_169_0001__PS18_169-2_043.jpg,,,4,Circle,"[149.31,97.15,135.78]","{""size"":2478506,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368755,"2022-01-10 04:31:29"
13425319,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027938,PS18_169_0001__PS18_169-2_043.jpg,,,4,Circle,"[292.2,17.77,121.28]","{""size"":2478506,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368756,"2022-01-10 04:31:32"
13425320,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027939,PS18_169_0002__PS18_169-2_024.jpg,,,4,Circle,"[1120.88,497.14,93.18]","{""size"":2394683,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368757,"2022-01-10 04:31:36"
13425321,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027939,PS18_169_0002__PS18_169-2_024.jpg,,,4,Circle,"[1046.38,592.4,71.61]","{""size"":2394683,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368758,"2022-01-10 04:31:39"
13425322,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027939,PS18_169_0002__PS18_169-2_024.jpg,,,4,Circle,"[962.72,530.11,51.1]","{""size"":2394683,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368759,"2022-01-10 04:31:42"
13425323,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027939,PS18_169_0002__PS18_169-2_024.jpg,,,4,Circle,"[963.94,437.9,77.49]","{""size"":2394683,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368760,"2022-01-10 04:31:46"
13425324,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027939,PS18_169_0002__PS18_169-2_024.jpg,,,4,Circle,"[1032.33,445.84,67.79]","{""size"":2394683,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368761,"2022-01-10 04:31:49"
13425325,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027941,PS18_169_0004__PS18_169-2_014.jpg,,,4,Circle,"[115.72,1082.77,108.26]","{""size"":2387675,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368762,"2022-01-10 04:31:53"
13425326,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027941,PS18_169_0004__PS18_169-2_014.jpg,,,4,Circle,"[44.27,1216.5,100.53]","{""size"":2387675,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368763,"2022-01-10 04:31:56"
13425327,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027941,PS18_169_0004__PS18_169-2_014.jpg,,,4,Circle,"[66.26,1394.21,136.56]","{""size"":2387675,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368764,"2022-01-10 04:31:59"
13425328,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027942,PS18_169_0005__PS18_169-2_053.jpg,,,4,Circle,"[1538.71,2095.24,92.59]","{""size"":2480402,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368765,"2022-01-10 04:32:03"
13425329,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027942,PS18_169_0005__PS18_169-2_053.jpg,,,4,Circle,"[1586.16,2219.34,76.12]","{""size"":2480402,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368766,"2022-01-10 04:32:06"
13425330,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027942,PS18_169_0005__PS18_169-2_053.jpg,,,4,Circle,"[1601.36,2342.22,66.37]","{""size"":2480402,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368767,"2022-01-10 04:32:09"
13425331,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027942,PS18_169_0005__PS18_169-2_053.jpg,,,4,Circle,"[1683.48,2185.27,95.7]","{""size"":2480402,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368768,"2022-01-10 04:32:13"
13425332,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027942,PS18_169_0005__PS18_169-2_053.jpg,,,4,Circle,"[1765,2231.5,72.61]","{""size"":2480402,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368769,"2022-01-10 04:32:16"
13425333,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027942,PS18_169_0005__PS18_169-2_053.jpg,,,4,Circle,"[1798.45,2325.79,79.69]","{""size"":2480402,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368770,"2022-01-10 04:32:19"
13425334,178969,stalked_colonial-ascidiacea,"ascidians > stalked_colonial-ascidiacea",581,Charley,Gros,1027942,PS18_169_0005__PS18_169-2_053.jpg,,,4,Circle,"[1882.4,2285.03,82.44]","{""size"":2480402,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12368771,"2022-01-10 04:32:23"
13428052,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1027904,PS18_126_0001__PS18_126-6_040.jpg,,,4,Circle,"[463.24,1338.23,108.88]","{""size"":2271379,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12371188,"2022-01-10 06:39:13"
13428053,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1027904,PS18_126_0001__PS18_126-6_040.jpg,,,4,Circle,"[357.01,925.27,60.89]","{""size"":2271379,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12371189,"2022-01-10 06:39:16"
13428054,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1027906,PS18_129_0001__PS18_129-1_037.jpg,,,4,Circle,"[1806.65,1479.68,47.13]","{""size"":2867129,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12371190,"2022-01-10 06:39:19"
13428055,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1027963,PS18_179_0004__PS18_179-1_014.jpg,,,4,Circle,"[1012.91,414.44,58.21]","{""size"":2359716,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12371191,"2022-01-10 06:39:23"
13428056,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1027977,PS18_189_0004__PS18_189-2_015.jpg,,,4,Circle,"[225.27,123.14,91.77]","{""size"":2274466,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12371192,"2022-01-10 06:39:26"
13428057,178970,stalked_solitary-ascidiacea,"ascidians > stalked_solitary-ascidiacea",581,Charley,Gros,1027984,PS18_211_0002__PS18_211-1_039.jpg,,,4,Circle,"[1904.18,17.91,137.02]","{""size"":1983858,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12371193,"2022-01-10 06:39:29"
13541754,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027903,PS18_126_0001__PS18_126-2_004.jpg,,,4,Circle,"[1169.31,1589.88,14.38]","{""size"":2666176,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456236,"2022-01-17 06:51:08"
13541755,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027903,PS18_126_0001__PS18_126-2_004.jpg,,,4,Circle,"[1895.26,1807.43,30.74]","{""size"":2666176,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456237,"2022-01-17 06:51:09"
13541756,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027904,PS18_126_0001__PS18_126-6_040.jpg,,,4,Circle,"[502.43,976.96,31.04]","{""size"":2271379,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456238,"2022-01-17 06:51:11"
13541757,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027905,PS18_126_0002__PS18_126-6_025.jpg,,,4,Circle,"[1109.66,1423.44,79.01]","{""size"":2190637,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456239,"2022-01-17 06:51:12"
13541758,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027905,PS18_126_0002__PS18_126-6_025.jpg,,,4,Circle,"[1573.75,1105.91,25.91]","{""size"":2190637,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456240,"2022-01-17 06:51:13"
13541759,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027906,PS18_129_0001__PS18_129-1_037.jpg,,,4,Circle,"[992.08,458.91,30.79]","{""size"":2867129,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456241,"2022-01-17 06:51:15"
13541760,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027910,PS18_129_0005__PS18_129-1_036.jpg,,,4,Circle,"[1966.16,1897.4,33.13]","{""size"":2861531,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456242,"2022-01-17 06:51:16"
13541761,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027910,PS18_129_0005__PS18_129-1_036.jpg,,,4,Circle,"[1206.91,250.46,27.83]","{""size"":2861531,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456243,"2022-01-17 06:51:18"
13541762,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027911,PS18_131_0001__PS18_131-1_042.jpg,,,4,Circle,"[404.85,2136.72,44.49]","{""size"":2491228,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456244,"2022-01-17 06:51:19"
13541763,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027916,PS18_135_0001__PS18_135-1_042.jpg,,,4,Circle,"[858.26,1816.35,33.8]","{""size"":2623117,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456245,"2022-01-17 06:51:21"
13541764,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027916,PS18_135_0001__PS18_135-1_042.jpg,,,4,Circle,"[855.2,1874.46,31.46]","{""size"":2623117,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456246,"2022-01-17 06:51:22"
13541765,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027917,PS18_135_0002__PS18_135-1_024.jpg,,,4,Circle,"[1476.05,2044.2,39.74]","{""size"":2663858,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456247,"2022-01-17 06:51:24"
13541766,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027923,PS18_160_0001__PS18_160-2_035.jpg,,,4,Circle,"[141.07,1412.64,27.8]","{""size"":2973201,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456248,"2022-01-17 06:51:25"
13541767,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027925,PS18_160_0003__PS18_160-2_050.jpg,,,4,Circle,"[1755.89,2025.85,20.87]","{""size"":2942239,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456249,"2022-01-17 06:51:26"
13541768,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027926,PS18_160_0004__PS18_160-2_012.jpg,,,4,Circle,"[754.27,1111.39,57.89]","{""size"":2735220,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456250,"2022-01-17 06:51:28"
13541769,178971,unstalked_colonial-ascidiacea,"ascidians > unstalked_colonial-ascidiacea",581,Charley,Gros,1027939,PS18_169_0002__PS18_169-2_024.jpg,,,4,Circle,"[2319.62,1360.62,60.25]","{""size"":2394683,""mimetype"":""image\/jpeg"",""width"":2417,""height"":2407}",12456251,"2022-01-17 06:51:29"
