annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,image_id,filename,image_longitude,image_latitude,shape_id,shape_name,points,attributes,annotation_id,created_at
12748256,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953720,TAN1802_108_0001__TAN1802_Stn_108_281.jpg,,,4,Circle,"[3808.47,632.52,20.77]","{""size"":5879196,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.0808874638449306,""count"":2,""method"":""manual"",""points"":[[2888.45,2166.41],[2924.88,2845.56]],""distance"":""20""}}",11806501,"2021-09-08 02:43:28"
12748257,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953720,TAN1802_108_0001__TAN1802_Stn_108_281.jpg,,,4,Circle,"[5931.55,198.51,40.74]","{""size"":5879196,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.0808874638449306,""count"":2,""method"":""manual"",""points"":[[2888.45,2166.41],[2924.88,2845.56]],""distance"":""20""}}",11806502,"2021-09-08 02:43:31"
12748258,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[1476.09,3525.96,40.45]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806503,"2021-09-08 02:43:33"
12748259,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[1304.25,3324.74,48.63]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806504,"2021-09-08 02:43:36"
12748260,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[2294.19,3539.18,26.08]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806505,"2021-09-08 02:43:38"
12748261,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[2270.69,3605.27,43.03]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806506,"2021-09-08 02:43:41"
12748262,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[2819.27,3335.02,45.74]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806507,"2021-09-08 02:43:43"
12748263,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[5814.78,3704.41,32.32]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806508,"2021-09-08 02:43:46"
12748264,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[580.16,3047.15,19.83]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806509,"2021-09-08 02:43:48"
12748265,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[387.02,3130.13,10.69]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806510,"2021-09-08 02:43:51"
12748266,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[2441.8,3011.9,45.82]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806511,"2021-09-08 02:43:54"
12748267,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[3956.08,2683.63,62.77]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806512,"2021-09-08 02:43:56"
12748268,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[1745.61,2590.37,17.88]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806513,"2021-09-08 02:43:59"
12748269,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[4729.38,2521.34,43.37]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806514,"2021-09-08 02:44:01"
12748270,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[4042,2502.98,19.77]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806515,"2021-09-08 02:44:04"
12748271,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[5690.67,1831.76,34.52]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806516,"2021-09-08 02:44:06"
12748272,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[1442.31,1118.68,13.97]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806517,"2021-09-08 02:44:09"
12748273,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[3636.63,846.23,69.67]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806518,"2021-09-08 02:44:11"
12748274,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[5193.5,837.41,88.1]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806519,"2021-09-08 02:44:14"
12748275,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[882.72,136.82,45.68]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806520,"2021-09-08 02:44:16"
12748276,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[1804.36,601.68,22.77]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806521,"2021-09-08 02:44:19"
12748277,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[1921.86,512.09,11.04]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806522,"2021-09-08 02:44:22"
12748278,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[3414.11,257.99,24.33]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806523,"2021-09-08 02:44:24"
12748279,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953721,TAN1802_108_0002__TAN1802_Stn_108_025.jpg,,,4,Circle,"[5790.55,421.76,43.35]","{""size"":6394133,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":2.9068344990169193,""count"":2,""method"":""manual"",""points"":[[2795.63,2302.71],[2827.35,2877.28]],""distance"":""20""}}",11806524,"2021-09-08 02:44:26"
12748280,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[329.73,3904.16,52.52]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806525,"2021-09-08 02:44:29"
12748281,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[520.67,3810.16,67.15]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806526,"2021-09-08 02:44:31"
12748282,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[978.19,3821.91,53.14]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806527,"2021-09-08 02:44:34"
12748283,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[854.81,3740.4,41.68]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806528,"2021-09-08 02:44:37"
12748284,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[949.55,3744.07,48.82]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806529,"2021-09-08 02:44:39"
12748285,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3994.27,3463.54,40.18]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806530,"2021-09-08 02:44:42"
12748286,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3913.48,3860.1,50.63]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806531,"2021-09-08 02:44:44"
12748287,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3791.58,3936.48,52.37]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806532,"2021-09-08 02:44:47"
12748288,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3744.58,3910.77,42.58]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806533,"2021-09-08 02:44:49"
12748289,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[4589.11,3827.05,61.55]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806534,"2021-09-08 02:44:52"
12748290,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[5708.3,3658.88,41.86]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806535,"2021-09-08 02:44:54"
12748291,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[5420.42,3744.8,57.3]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806536,"2021-09-08 02:44:57"
12748292,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[1249.17,3286.55,61.81]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806537,"2021-09-08 02:44:59"
12748293,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[2863.33,3084.6,51.43]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806538,"2021-09-08 02:45:02"
12748294,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[2805.31,3226.34,54.33]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806539,"2021-09-08 02:45:05"
12748295,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[2099.58,3321.07,32.21]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806540,"2021-09-08 02:45:07"
12748296,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3135.78,2799.66,50.47]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806541,"2021-09-08 02:45:09"
12748297,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3223.17,2953.88,38.19]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806542,"2021-09-08 02:45:12"
12748298,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3884.11,3105.16,44.07]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806543,"2021-09-08 02:45:15"
12748299,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[4998.89,3230.74,45.54]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806544,"2021-09-08 02:45:17"
12748300,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[4502.45,3169.79,41.15]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806545,"2021-09-08 02:45:20"
12748301,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[4678.7,2746.05,33.01]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806546,"2021-09-08 02:45:22"
12748302,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[4191.81,3001.62,35.25]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806547,"2021-09-08 02:45:25"
12748303,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[5233.89,2713.01,44.22]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806548,"2021-09-08 02:45:28"
12748304,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[5615.77,3266.73,48.3]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806549,"2021-09-08 02:45:31"
12748305,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[5985.89,2784.98,42.17]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806550,"2021-09-08 02:45:34"
12748306,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[1076.59,2318.65,42.93]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806551,"2021-09-08 02:45:37"
12748307,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[1852.09,2016.82,53.79]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806552,"2021-09-08 02:45:40"
12748308,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3160.02,1844.98,40.42]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806553,"2021-09-08 02:45:43"
12748309,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3539.69,2197.48,59.53]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806554,"2021-09-08 02:45:46"
12748310,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3585.95,2422.2,41.13]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806555,"2021-09-08 02:45:49"
12748311,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3894.39,2541.9,52.52]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806556,"2021-09-08 02:45:52"
12748312,179008,solitary-scleractinia,"stony_corals > solitary-scleractinia",581,Charley,Gros,953722,TAN1802_108_0003__TAN1802_Stn_108_181.jpg,,,4,Circle,"[3720.34,2337.74,59.48]","{""size"":5849285,""mimetype"":""image\/jpeg"",""width"":6016,""height"":4000,""laserpoints"":{""error"":false,""area"":3.189800053357237,""count"":2,""method"":""manual"",""points"":[[2806.2,2879.63],[2780.35,2330.91]],""distance"":""20""}}",11806557,"2021-09-08 02:45:56"
